START,2022/02/25,21:57:54,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
3175,DCV,01.4938,V,,,,,,,,
3176,DCV,01.4938,V,,,,,,,,
3177,DCV,01.4937,V,,,,,,,,
3178,DCV,01.4932,V,,,,,,,,
3179,DCV,01.4931,V,,,,,,,,
3180,DCV,01.4934,V,,,,,,,,
3181,DCV,01.4930,V,,,,,,,,
3182,DCV,01.4932,V,,,,,,,,
3183,DCV,01.4934,V,,,,,,,,
3184,DCV,01.4933,V,,,,,,,,
3185,DCV,01.4928,V,,,,,,,,
3186,DCV,01.4931,V,,,,,,,,
3187,DCV,01.4925,V,,,,,,,,
3188,DCV,01.4926,V,,,,,,,,
3189,DCV,01.4926,V,,,,,,,,
3190,DCV,01.4927,V,,,,,,,,
3191,DCV,01.4928,V,,,,,,,,
3192,DCV,01.4925,V,,,,,,,,
3193,DCV,01.4923,V,,,,,,,,
3194,DCV,01.4921,V,,,,,,,,
3195,DCV,01.4923,V,,,,,,,,
3196,DCV,01.4925,V,,,,,,,,
3197,DCV,01.4924,V,,,,,,,,
3198,DCV,01.4918,V,,,,,,,,
3199,DCV,01.4922,V,,,,,,,,
3200,DCV,01.4917,V,,,,,,,,
3201,DCV,01.4921,V,,,,,,,,
3202,DCV,01.4919,V,,,,,,,,
3203,DCV,01.4916,V,,,,,,,,
3204,DCV,01.4916,V,,,,,,,,
3205,DCV,01.4919,V,,,,,,,,
3206,DCV,01.4916,V,,,,,,,,
3207,DCV,01.4912,V,,,,,,,,
3208,DCV,01.4912,V,,,,,,,,
3209,DCV,01.4913,V,,,,,,,,
3210,DCV,01.4909,V,,,,,,,,
3211,DCV,01.4912,V,,,,,,,,
3212,DCV,01.4914,V,,,,,,,,
3213,DCV,01.4910,V,,,,,,,,
3214,DCV,01.4908,V,,,,,,,,
3215,DCV,01.4908,V,,,,,,,,
3216,DCV,01.4908,V,,,,,,,,
3217,DCV,01.4907,V,,,,,,,,
3218,DCV,01.4905,V,,,,,,,,
3219,DCV,01.4906,V,,,,,,,,
3220,DCV,01.4906,V,,,,,,,,
3221,DCV,01.4904,V,,,,,,,,
3222,DCV,01.4906,V,,,,,,,,
3223,DCV,01.4901,V,,,,,,,,
3224,DCV,01.4905,V,,,,,,,,
3225,DCV,01.4901,V,,,,,,,,
3226,DCV,01.4904,V,,,,,,,,
3227,DCV,01.4901,V,,,,,,,,
3228,DCV,01.4904,V,,,,,,,,
3229,DCV,01.4898,V,,,,,,,,
3230,DCV,01.4901,V,,,,,,,,
3231,DCV,01.4898,V,,,,,,,,
3232,DCV,01.4899,V,,,,,,,,
3233,DCV,01.4899,V,,,,,,,,
3234,DCV,01.4896,V,,,,,,,,
3235,DCV,01.4895,V,,,,,,,,
3236,DCV,01.4892,V,,,,,,,,
3237,DCV,01.4893,V,,,,,,,,
3238,DCV,01.4899,V,,,,,,,,
3239,DCV,01.4892,V,,,,,,,,
3240,DCV,01.4895,V,,,,,,,,
3241,DCV,01.4889,V,,,,,,,,
3242,DCV,01.4893,V,,,,,,,,
3243,DCV,01.4889,V,,,,,,,,
3244,DCV,01.4892,V,,,,,,,,
3245,DCV,01.4889,V,,,,,,,,
3246,DCV,01.4891,V,,,,,,,,
3247,DCV,01.4885,V,,,,,,,,
3248,DCV,01.4890,V,,,,,,,,
3249,DCV,01.4884,V,,,,,,,,
3250,DCV,01.4887,V,,,,,,,,
3251,DCV,01.4885,V,,,,,,,,
3252,DCV,01.4886,V,,,,,,,,
3253,DCV,01.4885,V,,,,,,,,
3254,DCV,01.4880,V,,,,,,,,
3255,DCV,01.4882,V,,,,,,,,
3256,DCV,01.4882,V,,,,,,,,
3257,DCV,01.4881,V,,,,,,,,
3258,DCV,01.4878,V,,,,,,,,
3259,DCV,01.4882,V,,,,,,,,
3260,DCV,01.4876,V,,,,,,,,
3261,DCV,01.4877,V,,,,,,,,
3262,DCV,01.4879,V,,,,,,,,
3263,DCV,01.4878,V,,,,,,,,
3264,DCV,01.4875,V,,,,,,,,
3265,DCV,01.4875,V,,,,,,,,
3266,DCV,01.4875,V,,,,,,,,
3267,DCV,01.4873,V,,,,,,,,
3268,DCV,01.4872,V,,,,,,,,
3269,DCV,01.4871,V,,,,,,,,
3270,DCV,01.4873,V,,,,,,,,
3271,DCV,01.4874,V,,,,,,,,
3272,DCV,01.4869,V,,,,,,,,
3273,DCV,01.4868,V,,,,,,,,
3274,DCV,01.4870,V,,,,,,,,
3275,DCV,01.4869,V,,,,,,,,
3276,DCV,01.4869,V,,,,,,,,
3277,DCV,01.4868,V,,,,,,,,
3278,DCV,01.4865,V,,,,,,,,
3279,DCV,01.4867,V,,,,,,,,
3280,DCV,01.4863,V,,,,,,,,
3281,DCV,01.4866,V,,,,,,,,
3282,DCV,01.4864,V,,,,,,,,
3283,DCV,01.4863,V,,,,,,,,
3284,DCV,01.4865,V,,,,,,,,
3285,DCV,01.4866,V,,,,,,,,
3286,DCV,01.4859,V,,,,,,,,
3287,DCV,01.4863,V,,,,,,,,
3288,DCV,01.4862,V,,,,,,,,
3289,DCV,01.4858,V,,,,,,,,
3290,DCV,01.4861,V,,,,,,,,
3291,DCV,01.4859,V,,,,,,,,
3292,DCV,01.4860,V,,,,,,,,
3293,DCV,01.4855,V,,,,,,,,
3294,DCV,01.4854,V,,,,,,,,
3295,DCV,01.4853,V,,,,,,,,
3296,DCV,01.4853,V,,,,,,,,
3297,DCV,01.4851,V,,,,,,,,
3298,DCV,01.4852,V,,,,,,,,
3299,DCV,01.4852,V,,,,,,,,
3300,DCV,01.4852,V,,,,,,,,
3301,DCV,01.4851,V,,,,,,,,
3302,DCV,01.4853,V,,,,,,,,
3303,DCV,01.4853,V,,,,,,,,
3304,DCV,01.4853,V,,,,,,,,
3305,DCV,01.4851,V,,,,,,,,
3306,DCV,01.4852,V,,,,,,,,
3307,DCV,01.4850,V,,,,,,,,
3308,DCV,01.4850,V,,,,,,,,
3309,DCV,01.4848,V,,,,,,,,
3310,DCV,01.4845,V,,,,,,,,
3311,DCV,01.4842,V,,,,,,,,
3312,DCV,01.4843,V,,,,,,,,
3313,DCV,01.4843,V,,,,,,,,
3314,DCV,01.4842,V,,,,,,,,
3315,DCV,01.4841,V,,,,,,,,
3316,DCV,01.4842,V,,,,,,,,
3317,DCV,01.4840,V,,,,,,,,
3318,DCV,01.4842,V,,,,,,,,
3319,DCV,01.4840,V,,,,,,,,
3320,DCV,01.4840,V,,,,,,,,
3321,DCV,01.4840,V,,,,,,,,
3322,DCV,01.4839,V,,,,,,,,
3323,DCV,01.4837,V,,,,,,,,
3324,DCV,01.4840,V,,,,,,,,
3325,DCV,01.4833,V,,,,,,,,
3326,DCV,01.4835,V,,,,,,,,
3327,DCV,01.4838,V,,,,,,,,
3328,DCV,01.4834,V,,,,,,,,
3329,DCV,01.4832,V,,,,,,,,
3330,DCV,01.4833,V,,,,,,,,
3331,DCV,01.4835,V,,,,,,,,
3332,DCV,01.4833,V,,,,,,,,
3333,DCV,01.4835,V,,,,,,,,
3334,DCV,01.4833,V,,,,,,,,
3335,DCV,01.4828,V,,,,,,,,
3336,DCV,01.4832,V,,,,,,,,
3337,DCV,01.4831,V,,,,,,,,
3338,DCV,01.4828,V,,,,,,,,
3339,DCV,01.4826,V,,,,,,,,
3340,DCV,01.4824,V,,,,,,,,
3341,DCV,01.4824,V,,,,,,,,
3342,DCV,01.4823,V,,,,,,,,
3343,DCV,01.4826,V,,,,,,,,
3344,DCV,01.4826,V,,,,,,,,
3345,DCV,01.4821,V,,,,,,,,
3346,DCV,01.4822,V,,,,,,,,
3347,DCV,01.4822,V,,,,,,,,
3348,DCV,01.4823,V,,,,,,,,
3349,DCV,01.4821,V,,,,,,,,
3350,DCV,01.4819,V,,,,,,,,
3351,DCV,01.4818,V,,,,,,,,
3352,DCV,01.4817,V,,,,,,,,
3353,DCV,01.4816,V,,,,,,,,
3354,DCV,01.4815,V,,,,,,,,
3355,DCV,01.4819,V,,,,,,,,
3356,DCV,01.4816,V,,,,,,,,
3357,DCV,01.4817,V,,,,,,,,
3358,DCV,01.4816,V,,,,,,,,
3359,DCV,01.4813,V,,,,,,,,
3360,DCV,01.4814,V,,,,,,,,
3361,DCV,01.4810,V,,,,,,,,
3362,DCV,01.4814,V,,,,,,,,
3363,DCV,01.4814,V,,,,,,,,
3364,DCV,01.4813,V,,,,,,,,
3365,DCV,01.4815,V,,,,,,,,
3366,DCV,01.4813,V,,,,,,,,
3367,DCV,01.4812,V,,,,,,,,
3368,DCV,01.4812,V,,,,,,,,
3369,DCV,01.4811,V,,,,,,,,
3370,DCV,01.4809,V,,,,,,,,
3371,DCV,01.4805,V,,,,,,,,
3372,DCV,01.4803,V,,,,,,,,
3373,DCV,01.4804,V,,,,,,,,
3374,DCV,01.4803,V,,,,,,,,
3375,DCV,01.4807,V,,,,,,,,
3376,DCV,01.4801,V,,,,,,,,
3377,DCV,01.4800,V,,,,,,,,
3378,DCV,01.4801,V,,,,,,,,
3379,DCV,01.4804,V,,,,,,,,
3380,DCV,01.4799,V,,,,,,,,
3381,DCV,01.4803,V,,,,,,,,
3382,DCV,01.4797,V,,,,,,,,
3383,DCV,01.4798,V,,,,,,,,
3384,DCV,01.4801,V,,,,,,,,
3385,DCV,01.4798,V,,,,,,,,
3386,DCV,01.4799,V,,,,,,,,
3387,DCV,01.4798,V,,,,,,,,
3388,DCV,01.4798,V,,,,,,,,
3389,DCV,01.4798,V,,,,,,,,
3390,DCV,01.4793,V,,,,,,,,
3391,DCV,01.4795,V,,,,,,,,
3392,DCV,01.4795,V,,,,,,,,
3393,DCV,01.4793,V,,,,,,,,
3394,DCV,01.4795,V,,,,,,,,
3395,DCV,01.4789,V,,,,,,,,
3396,DCV,01.4793,V,,,,,,,,
3397,DCV,01.4790,V,,,,,,,,
3398,DCV,01.4788,V,,,,,,,,
3399,DCV,01.4787,V,,,,,,,,
3400,DCV,01.4786,V,,,,,,,,
3401,DCV,01.4789,V,,,,,,,,
3402,DCV,01.4788,V,,,,,,,,
3403,DCV,01.4785,V,,,,,,,,
3404,DCV,01.4787,V,,,,,,,,
3405,DCV,01.4786,V,,,,,,,,
3406,DCV,01.4781,V,,,,,,,,
3407,DCV,01.4782,V,,,,,,,,
3408,DCV,01.4784,V,,,,,,,,
3409,DCV,01.4783,V,,,,,,,,
3410,DCV,01.4784,V,,,,,,,,
3411,DCV,01.4781,V,,,,,,,,
3412,DCV,01.4779,V,,,,,,,,
3413,DCV,01.4782,V,,,,,,,,
3414,DCV,01.4780,V,,,,,,,,
3415,DCV,01.4776,V,,,,,,,,
3416,DCV,01.4778,V,,,,,,,,
3417,DCV,01.4780,V,,,,,,,,
3418,DCV,01.4776,V,,,,,,,,
3419,DCV,01.4774,V,,,,,,,,
3420,DCV,01.4773,V,,,,,,,,
3421,DCV,01.4777,V,,,,,,,,
3422,DCV,01.4773,V,,,,,,,,
3423,DCV,01.4771,V,,,,,,,,
3424,DCV,01.4775,V,,,,,,,,
3425,DCV,01.4774,V,,,,,,,,
3426,DCV,01.4774,V,,,,,,,,
3427,DCV,01.4771,V,,,,,,,,
3428,DCV,01.4771,V,,,,,,,,
3429,DCV,01.4769,V,,,,,,,,
3430,DCV,01.4766,V,,,,,,,,
3431,DCV,01.4769,V,,,,,,,,
3432,DCV,01.4766,V,,,,,,,,
3433,DCV,01.4770,V,,,,,,,,
3434,DCV,01.4767,V,,,,,,,,
3435,DCV,01.4767,V,,,,,,,,
3436,DCV,01.4764,V,,,,,,,,
3437,DCV,01.4762,V,,,,,,,,
3438,DCV,01.4766,V,,,,,,,,
3439,DCV,01.4762,V,,,,,,,,
3440,DCV,01.4761,V,,,,,,,,
3441,DCV,01.4765,V,,,,,,,,
3442,DCV,01.4762,V,,,,,,,,
3443,DCV,01.4761,V,,,,,,,,
3444,DCV,01.4758,V,,,,,,,,
3445,DCV,01.4763,V,,,,,,,,
3446,DCV,01.4761,V,,,,,,,,
3447,DCV,01.4761,V,,,,,,,,
3448,DCV,01.4760,V,,,,,,,,
3449,DCV,01.4757,V,,,,,,,,
3450,DCV,01.4754,V,,,,,,,,
3451,DCV,01.4755,V,,,,,,,,
3452,DCV,01.4757,V,,,,,,,,
3453,DCV,01.4753,V,,,,,,,,
3454,DCV,01.4754,V,,,,,,,,
3455,DCV,01.4755,V,,,,,,,,
3456,DCV,01.4754,V,,,,,,,,
3457,DCV,01.4754,V,,,,,,,,
3458,DCV,01.4752,V,,,,,,,,
3459,DCV,01.4754,V,,,,,,,,
3460,DCV,01.4751,V,,,,,,,,
3461,DCV,01.4747,V,,,,,,,,
3462,DCV,01.4749,V,,,,,,,,
3463,DCV,01.4751,V,,,,,,,,
3464,DCV,01.4747,V,,,,,,,,
3465,DCV,01.4746,V,,,,,,,,
3466,DCV,01.4747,V,,,,,,,,
3467,DCV,01.4743,V,,,,,,,,
3468,DCV,01.4742,V,,,,,,,,
3469,DCV,01.4745,V,,,,,,,,
3470,DCV,01.4747,V,,,,,,,,
3471,DCV,01.4741,V,,,,,,,,
3472,DCV,01.4743,V,,,,,,,,
3473,DCV,01.4744,V,,,,,,,,
3474,DCV,01.4739,V,,,,,,,,
3475,DCV,01.4738,V,,,,,,,,
3476,DCV,01.4743,V,,,,,,,,
3477,DCV,01.4742,V,,,,,,,,
3478,DCV,01.4742,V,,,,,,,,
3479,DCV,01.4737,V,,,,,,,,
3480,DCV,01.4736,V,,,,,,,,
3481,DCV,01.4738,V,,,,,,,,
3482,DCV,01.4739,V,,,,,,,,
3483,DCV,01.4732,V,,,,,,,,
3484,DCV,01.4733,V,,,,,,,,
3485,DCV,01.4733,V,,,,,,,,
3486,DCV,01.4735,V,,,,,,,,
3487,DCV,01.4736,V,,,,,,,,
3488,DCV,01.4732,V,,,,,,,,
3489,DCV,01.4731,V,,,,,,,,
3490,DCV,01.4729,V,,,,,,,,
3491,DCV,01.4732,V,,,,,,,,
3492,DCV,01.4731,V,,,,,,,,
3493,DCV,01.4727,V,,,,,,,,
3494,DCV,01.4729,V,,,,,,,,
3495,DCV,01.4728,V,,,,,,,,
3496,DCV,01.4730,V,,,,,,,,
3497,DCV,01.4727,V,,,,,,,,
3498,DCV,01.4729,V,,,,,,,,
3499,DCV,01.4728,V,,,,,,,,
3500,DCV,01.4723,V,,,,,,,,
3501,DCV,01.4725,V,,,,,,,,
3502,DCV,01.4721,V,,,,,,,,
3503,DCV,01.4724,V,,,,,,,,
3504,DCV,01.4726,V,,,,,,,,
3505,DCV,01.4725,V,,,,,,,,
3506,DCV,01.4719,V,,,,,,,,
3507,DCV,01.4719,V,,,,,,,,
3508,DCV,01.4718,V,,,,,,,,
3509,DCV,01.4717,V,,,,,,,,
3510,DCV,01.4719,V,,,,,,,,
3511,DCV,01.4719,V,,,,,,,,
3512,DCV,01.4717,V,,,,,,,,
3513,DCV,01.4718,V,,,,,,,,
3514,DCV,01.4715,V,,,,,,,,
3515,DCV,01.4715,V,,,,,,,,
3516,DCV,01.4716,V,,,,,,,,
3517,DCV,01.4711,V,,,,,,,,
3518,DCV,01.4716,V,,,,,,,,
3519,DCV,01.4713,V,,,,,,,,
3520,DCV,01.4714,V,,,,,,,,
3521,DCV,01.4709,V,,,,,,,,
3522,DCV,01.4714,V,,,,,,,,
3523,DCV,01.4708,V,,,,,,,,
3524,DCV,01.4711,V,,,,,,,,
3525,DCV,01.4708,V,,,,,,,,
3526,DCV,01.4712,V,,,,,,,,
3527,DCV,01.4707,V,,,,,,,,
3528,DCV,01.4708,V,,,,,,,,
3529,DCV,01.4710,V,,,,,,,,
3530,DCV,01.4705,V,,,,,,,,
3531,DCV,01.4704,V,,,,,,,,
3532,DCV,01.4707,V,,,,,,,,
3533,DCV,01.4702,V,,,,,,,,
3534,DCV,01.4704,V,,,,,,,,
3535,DCV,01.4701,V,,,,,,,,
3536,DCV,01.4700,V,,,,,,,,
3537,DCV,01.4702,V,,,,,,,,
3538,DCV,01.4698,V,,,,,,,,
3539,DCV,01.4702,V,,,,,,,,
3540,DCV,01.4703,V,,,,,,,,
3541,DCV,01.4702,V,,,,,,,,
3542,DCV,01.4698,V,,,,,,,,
3543,DCV,01.4702,V,,,,,,,,
3544,DCV,01.4696,V,,,,,,,,
3545,DCV,01.4695,V,,,,,,,,
3546,DCV,01.4695,V,,,,,,,,
3547,DCV,01.4698,V,,,,,,,,
3548,DCV,01.4696,V,,,,,,,,
3549,DCV,01.4692,V,,,,,,,,
3550,DCV,01.4692,V,,,,,,,,
3551,DCV,01.4693,V,,,,,,,,
3552,DCV,01.4695,V,,,,,,,,
3553,DCV,01.4690,V,,,,,,,,
3554,DCV,01.4690,V,,,,,,,,
3555,DCV,01.4691,V,,,,,,,,
3556,DCV,01.4688,V,,,,,,,,
3557,DCV,01.4691,V,,,,,,,,
3558,DCV,01.4691,V,,,,,,,,
3559,DCV,01.4686,V,,,,,,,,
3560,DCV,01.4689,V,,,,,,,,
3561,DCV,01.4685,V,,,,,,,,
3562,DCV,01.4689,V,,,,,,,,
3563,DCV,01.4683,V,,,,,,,,
3564,DCV,01.4687,V,,,,,,,,
3565,DCV,01.4684,V,,,,,,,,
3566,DCV,01.4682,V,,,,,,,,
3567,DCV,01.4682,V,,,,,,,,
3568,DCV,01.4685,V,,,,,,,,
3569,DCV,01.4685,V,,,,,,,,
3570,DCV,01.4685,V,,,,,,,,
3571,DCV,01.4682,V,,,,,,,,
3572,DCV,01.4679,V,,,,,,,,
3573,DCV,01.4682,V,,,,,,,,
3574,DCV,01.4679,V,,,,,,,,
3575,DCV,01.4677,V,,,,,,,,
3576,DCV,01.4676,V,,,,,,,,
3577,DCV,01.4680,V,,,,,,,,
3578,DCV,01.4679,V,,,,,,,,
3579,DCV,01.4675,V,,,,,,,,
3580,DCV,01.4674,V,,,,,,,,
3581,DCV,01.4673,V,,,,,,,,
3582,DCV,01.4676,V,,,,,,,,
3583,DCV,01.4675,V,,,,,,,,
3584,DCV,01.4674,V,,,,,,,,
3585,DCV,01.4670,V,,,,,,,,
3586,DCV,01.4671,V,,,,,,,,
3587,DCV,01.4674,V,,,,,,,,
3588,DCV,01.4673,V,,,,,,,,
3589,DCV,01.4673,V,,,,,,,,
3590,DCV,01.4672,V,,,,,,,,
3591,DCV,01.4669,V,,,,,,,,
3592,DCV,01.4668,V,,,,,,,,
3593,DCV,01.4667,V,,,,,,,,
3594,DCV,01.4666,V,,,,,,,,
3595,DCV,01.4666,V,,,,,,,,
3596,DCV,01.4666,V,,,,,,,,
3597,DCV,01.4667,V,,,,,,,,
3598,DCV,01.4667,V,,,,,,,,
3599,DCV,01.4666,V,,,,,,,,
3600,DCV,01.4666,V,,,,,,,,
3601,DCV,01.4662,V,,,,,,,,
3602,DCV,01.4663,V,,,,,,,,
3603,DCV,01.4662,V,,,,,,,,
3604,DCV,01.4665,V,,,,,,,,
3605,DCV,01.4659,V,,,,,,,,
3606,DCV,01.4659,V,,,,,,,,
3607,DCV,01.4660,V,,,,,,,,
3608,DCV,01.4658,V,,,,,,,,
3609,DCV,01.4657,V,,,,,,,,
3610,DCV,01.4660,V,,,,,,,,
3611,DCV,01.4661,V,,,,,,,,
3612,DCV,01.4658,V,,,,,,,,
3613,DCV,01.4659,V,,,,,,,,
3614,DCV,01.4656,V,,,,,,,,
3615,DCV,01.4654,V,,,,,,,,
3616,DCV,01.4656,V,,,,,,,,
3617,DCV,01.4656,V,,,,,,,,
3618,DCV,01.4655,V,,,,,,,,
3619,DCV,01.4655,V,,,,,,,,
3620,DCV,01.4653,V,,,,,,,,
3621,DCV,01.4653,V,,,,,,,,
3622,DCV,01.4649,V,,,,,,,,
3623,DCV,01.4648,V,,,,,,,,
3624,DCV,01.4648,V,,,,,,,,
3625,DCV,01.4647,V,,,,,,,,
3626,DCV,01.4650,V,,,,,,,,
3627,DCV,01.4646,V,,,,,,,,
3628,DCV,01.4646,V,,,,,,,,
3629,DCV,01.4644,V,,,,,,,,
3630,DCV,01.4645,V,,,,,,,,
3631,DCV,01.4645,V,,,,,,,,
3632,DCV,01.4642,V,,,,,,,,
3633,DCV,01.4641,V,,,,,,,,
3634,DCV,01.4641,V,,,,,,,,
3635,DCV,01.4642,V,,,,,,,,
3636,DCV,01.4642,V,,,,,,,,
3637,DCV,01.4642,V,,,,,,,,
3638,DCV,01.4641,V,,,,,,,,
3639,DCV,01.4638,V,,,,,,,,
3640,DCV,01.4639,V,,,,,,,,
3641,DCV,01.4641,V,,,,,,,,
3642,DCV,01.4642,V,,,,,,,,
3643,DCV,01.4641,V,,,,,,,,
3644,DCV,01.4640,V,,,,,,,,
3645,DCV,01.4634,V,,,,,,,,
3646,DCV,01.4634,V,,,,,,,,
3647,DCV,01.4633,V,,,,,,,,
3648,DCV,01.4637,V,,,,,,,,
3649,DCV,01.4635,V,,,,,,,,
3650,DCV,01.4635,V,,,,,,,,
3651,DCV,01.4631,V,,,,,,,,
3652,DCV,01.4633,V,,,,,,,,
3653,DCV,01.4635,V,,,,,,,,
3654,DCV,01.4630,V,,,,,,,,
3655,DCV,01.4633,V,,,,,,,,
3656,DCV,01.4627,V,,,,,,,,
3657,DCV,01.4627,V,,,,,,,,
3658,DCV,01.4631,V,,,,,,,,
3659,DCV,01.4628,V,,,,,,,,
3660,DCV,01.4627,V,,,,,,,,
3661,DCV,01.4629,V,,,,,,,,
3662,DCV,01.4629,V,,,,,,,,
3663,DCV,01.4624,V,,,,,,,,
3664,DCV,01.4624,V,,,,,,,,
3665,DCV,01.4627,V,,,,,,,,
3666,DCV,01.4626,V,,,,,,,,
3667,DCV,01.4625,V,,,,,,,,
3668,DCV,01.4622,V,,,,,,,,
3669,DCV,01.4623,V,,,,,,,,
3670,DCV,01.4624,V,,,,,,,,
3671,DCV,01.4624,V,,,,,,,,
3672,DCV,01.4620,V,,,,,,,,
3673,DCV,01.4623,V,,,,,,,,
3674,DCV,01.4619,V,,,,,,,,
3675,DCV,01.4617,V,,,,,,,,
3676,DCV,01.4617,V,,,,,,,,
3677,DCV,01.4619,V,,,,,,,,
3678,DCV,01.4618,V,,,,,,,,
3679,DCV,01.4614,V,,,,,,,,
3680,DCV,01.4615,V,,,,,,,,
3681,DCV,01.4615,V,,,,,,,,
3682,DCV,01.4613,V,,,,,,,,
3683,DCV,01.4618,V,,,,,,,,
3684,DCV,01.4615,V,,,,,,,,
3685,DCV,01.4612,V,,,,,,,,
3686,DCV,01.4610,V,,,,,,,,
3687,DCV,01.4612,V,,,,,,,,
3688,DCV,01.4609,V,,,,,,,,
3689,DCV,01.4612,V,,,,,,,,
3690,DCV,01.4613,V,,,,,,,,
3691,DCV,01.4610,V,,,,,,,,
3692,DCV,01.4608,V,,,,,,,,
3693,DCV,01.4608,V,,,,,,,,
3694,DCV,01.4608,V,,,,,,,,
3695,DCV,01.4610,V,,,,,,,,
3696,DCV,01.4609,V,,,,,,,,
3697,DCV,01.4604,V,,,,,,,,
3698,DCV,01.4607,V,,,,,,,,
3699,DCV,01.4608,V,,,,,,,,
3700,DCV,01.4607,V,,,,,,,,
3701,DCV,01.4604,V,,,,,,,,
3702,DCV,01.4604,V,,,,,,,,
3703,DCV,01.4599,V,,,,,,,,
3704,DCV,01.4601,V,,,,,,,,
3705,DCV,01.4604,V,,,,,,,,
3706,DCV,01.4601,V,,,,,,,,
3707,DCV,01.4602,V,,,,,,,,
3708,DCV,01.4599,V,,,,,,,,
3709,DCV,01.4602,V,,,,,,,,
3710,DCV,01.4601,V,,,,,,,,
3711,DCV,01.4596,V,,,,,,,,
3712,DCV,01.4595,V,,,,,,,,
3713,DCV,01.4600,V,,,,,,,,
3714,DCV,01.4593,V,,,,,,,,
3715,DCV,01.4593,V,,,,,,,,
3716,DCV,01.4597,V,,,,,,,,
3717,DCV,01.4595,V,,,,,,,,
3718,DCV,01.4592,V,,,,,,,,
3719,DCV,01.4595,V,,,,,,,,
3720,DCV,01.4592,V,,,,,,,,
3721,DCV,01.4594,V,,,,,,,,
3722,DCV,01.4591,V,,,,,,,,
3723,DCV,01.4594,V,,,,,,,,
3724,DCV,01.4593,V,,,,,,,,
3725,DCV,01.4591,V,,,,,,,,
3726,DCV,01.4591,V,,,,,,,,
3727,DCV,01.4588,V,,,,,,,,
3728,DCV,01.4591,V,,,,,,,,
3729,DCV,01.4591,V,,,,,,,,
3730,DCV,01.4585,V,,,,,,,,
3731,DCV,01.4587,V,,,,,,,,
3732,DCV,01.4586,V,,,,,,,,
3733,DCV,01.4583,V,,,,,,,,
3734,DCV,01.4587,V,,,,,,,,
3735,DCV,01.4583,V,,,,,,,,
3736,DCV,01.4582,V,,,,,,,,
3737,DCV,01.4580,V,,,,,,,,
3738,DCV,01.4580,V,,,,,,,,
3739,DCV,01.4582,V,,,,,,,,
3740,DCV,01.4583,V,,,,,,,,
3741,DCV,01.4580,V,,,,,,,,
3742,DCV,01.4579,V,,,,,,,,
3743,DCV,01.4577,V,,,,,,,,
3744,DCV,01.4580,V,,,,,,,,
3745,DCV,01.4580,V,,,,,,,,
3746,DCV,01.4580,V,,,,,,,,
3747,DCV,01.4575,V,,,,,,,,
3748,DCV,01.4574,V,,,,,,,,
3749,DCV,01.4578,V,,,,,,,,
3750,DCV,01.4576,V,,,,,,,,
3751,DCV,01.4572,V,,,,,,,,
3752,DCV,01.4576,V,,,,,,,,
3753,DCV,01.4573,V,,,,,,,,
3754,DCV,01.4574,V,,,,,,,,
3755,DCV,01.4575,V,,,,,,,,
3756,DCV,01.4572,V,,,,,,,,
3757,DCV,01.4574,V,,,,,,,,
3758,DCV,01.4572,V,,,,,,,,
3759,DCV,01.4569,V,,,,,,,,
3760,DCV,01.4572,V,,,,,,,,
3761,DCV,01.4571,V,,,,,,,,
3762,DCV,01.4571,V,,,,,,,,
3763,DCV,01.4567,V,,,,,,,,
3764,DCV,01.4570,V,,,,,,,,
3765,DCV,01.4565,V,,,,,,,,
3766,DCV,01.4569,V,,,,,,,,
3767,DCV,01.4567,V,,,,,,,,
3768,DCV,01.4563,V,,,,,,,,
3769,DCV,01.4568,V,,,,,,,,
3770,DCV,01.4562,V,,,,,,,,
3771,DCV,01.4564,V,,,,,,,,
3772,DCV,01.4564,V,,,,,,,,
3773,DCV,01.4565,V,,,,,,,,
3774,DCV,01.4562,V,,,,,,,,
3775,DCV,01.4559,V,,,,,,,,
3776,DCV,01.4558,V,,,,,,,,
3777,DCV,01.4558,V,,,,,,,,
3778,DCV,01.4557,V,,,,,,,,
3779,DCV,01.4561,V,,,,,,,,
3780,DCV,01.4557,V,,,,,,,,
3781,DCV,01.4559,V,,,,,,,,
3782,DCV,01.4554,V,,,,,,,,
3783,DCV,01.4554,V,,,,,,,,
3784,DCV,01.4553,V,,,,,,,,
3785,DCV,01.4553,V,,,,,,,,
3786,DCV,01.4556,V,,,,,,,,
3787,DCV,01.4556,V,,,,,,,,
3788,DCV,01.4555,V,,,,,,,,
3789,DCV,01.4550,V,,,,,,,,
3790,DCV,01.4551,V,,,,,,,,
3791,DCV,01.4550,V,,,,,,,,
3792,DCV,01.4549,V,,,,,,,,
3793,DCV,01.4550,V,,,,,,,,
3794,DCV,01.4551,V,,,,,,,,
3795,DCV,01.4551,V,,,,,,,,
3796,DCV,01.4548,V,,,,,,,,
3797,DCV,01.4551,V,,,,,,,,
3798,DCV,01.4549,V,,,,,,,,
3799,DCV,01.4545,V,,,,,,,,
3800,DCV,01.4547,V,,,,,,,,
3801,DCV,01.4548,V,,,,,,,,
3802,DCV,01.4548,V,,,,,,,,
3803,DCV,01.4546,V,,,,,,,,
3804,DCV,01.4546,V,,,,,,,,
3805,DCV,01.4547,V,,,,,,,,
