START,2022/02/25,11:26:21,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
2551,DCV,01.3951,V,,,,,,,,
2552,DCV,01.3950,V,,,,,,,,
2553,DCV,01.3945,V,,,,,,,,
2554,DCV,01.3943,V,,,,,,,,
2555,DCV,01.3945,V,,,,,,,,
2556,DCV,01.3944,V,,,,,,,,
2557,DCV,01.3943,V,,,,,,,,
2558,DCV,01.3942,V,,,,,,,,
2559,DCV,01.3939,V,,,,,,,,
2560,DCV,01.3939,V,,,,,,,,
2561,DCV,01.3938,V,,,,,,,,
2562,DCV,01.3935,V,,,,,,,,
2563,DCV,01.3935,V,,,,,,,,
2564,DCV,01.3931,V,,,,,,,,
2565,DCV,01.3930,V,,,,,,,,
2566,DCV,01.3929,V,,,,,,,,
2567,DCV,01.3931,V,,,,,,,,
2568,DCV,01.3926,V,,,,,,,,
2569,DCV,01.3924,V,,,,,,,,
2570,DCV,01.3925,V,,,,,,,,
2571,DCV,01.3921,V,,,,,,,,
2572,DCV,01.3925,V,,,,,,,,
2573,DCV,01.3919,V,,,,,,,,
2574,DCV,01.3921,V,,,,,,,,
2575,DCV,01.3916,V,,,,,,,,
2576,DCV,01.3916,V,,,,,,,,
2577,DCV,01.3916,V,,,,,,,,
2578,DCV,01.3915,V,,,,,,,,
2579,DCV,01.3915,V,,,,,,,,
2580,DCV,01.3909,V,,,,,,,,
2581,DCV,01.3912,V,,,,,,,,
2582,DCV,01.3907,V,,,,,,,,
2583,DCV,01.3909,V,,,,,,,,
2584,DCV,01.3909,V,,,,,,,,
2585,DCV,01.3906,V,,,,,,,,
2586,DCV,01.3904,V,,,,,,,,
2587,DCV,01.3902,V,,,,,,,,
2588,DCV,01.3900,V,,,,,,,,
2589,DCV,01.3900,V,,,,,,,,
2590,DCV,01.3896,V,,,,,,,,
2591,DCV,01.3895,V,,,,,,,,
2592,DCV,01.3896,V,,,,,,,,
2593,DCV,01.3897,V,,,,,,,,
2594,DCV,01.3895,V,,,,,,,,
2595,DCV,01.3893,V,,,,,,,,
2596,DCV,01.3890,V,,,,,,,,
2597,DCV,01.3888,V,,,,,,,,
2598,DCV,01.3889,V,,,,,,,,
2599,DCV,01.3886,V,,,,,,,,
2600,DCV,01.3885,V,,,,,,,,
2601,DCV,01.3883,V,,,,,,,,
2602,DCV,01.3883,V,,,,,,,,
2603,DCV,01.3880,V,,,,,,,,
2604,DCV,01.3879,V,,,,,,,,
2605,DCV,01.3877,V,,,,,,,,
2606,DCV,01.3877,V,,,,,,,,
2607,DCV,01.3878,V,,,,,,,,
2608,DCV,01.3877,V,,,,,,,,
2609,DCV,01.3874,V,,,,,,,,
2610,DCV,01.3872,V,,,,,,,,
2611,DCV,01.3871,V,,,,,,,,
2612,DCV,01.3869,V,,,,,,,,
2613,DCV,01.3869,V,,,,,,,,
2614,DCV,01.3870,V,,,,,,,,
2615,DCV,01.3866,V,,,,,,,,
2616,DCV,01.3866,V,,,,,,,,
2617,DCV,01.3863,V,,,,,,,,
2618,DCV,01.3862,V,,,,,,,,
2619,DCV,01.3861,V,,,,,,,,
2620,DCV,01.3861,V,,,,,,,,
2621,DCV,01.3863,V,,,,,,,,
2622,DCV,01.3861,V,,,,,,,,
2623,DCV,01.3858,V,,,,,,,,
2624,DCV,01.3858,V,,,,,,,,
2625,DCV,01.3855,V,,,,,,,,
2626,DCV,01.3855,V,,,,,,,,
2627,DCV,01.3852,V,,,,,,,,
2628,DCV,01.3852,V,,,,,,,,
2629,DCV,01.3849,V,,,,,,,,
2630,DCV,01.3846,V,,,,,,,,
2631,DCV,01.3848,V,,,,,,,,
2632,DCV,01.3843,V,,,,,,,,
2633,DCV,01.3845,V,,,,,,,,
2634,DCV,01.3842,V,,,,,,,,
2635,DCV,01.3842,V,,,,,,,,
2636,DCV,01.3839,V,,,,,,,,
2637,DCV,01.3839,V,,,,,,,,
2638,DCV,01.3836,V,,,,,,,,
2639,DCV,01.3835,V,,,,,,,,
2640,DCV,01.3837,V,,,,,,,,
2641,DCV,01.3831,V,,,,,,,,
2642,DCV,01.3831,V,,,,,,,,
2643,DCV,01.3830,V,,,,,,,,
2644,DCV,01.3832,V,,,,,,,,
2645,DCV,01.3828,V,,,,,,,,
2646,DCV,01.3830,V,,,,,,,,
2647,DCV,01.3826,V,,,,,,,,
2648,DCV,01.3827,V,,,,,,,,
2649,DCV,01.3821,V,,,,,,,,
2650,DCV,01.3824,V,,,,,,,,
2651,DCV,01.3819,V,,,,,,,,
2652,DCV,01.3819,V,,,,,,,,
2653,DCV,01.3817,V,,,,,,,,
2654,DCV,01.3818,V,,,,,,,,
2655,DCV,01.3813,V,,,,,,,,
2656,DCV,01.3815,V,,,,,,,,
2657,DCV,01.3812,V,,,,,,,,
2658,DCV,01.3815,V,,,,,,,,
2659,DCV,01.3810,V,,,,,,,,
2660,DCV,01.3811,V,,,,,,,,
2661,DCV,01.3810,V,,,,,,,,
2662,DCV,01.3806,V,,,,,,,,
2663,DCV,01.3809,V,,,,,,,,
2664,DCV,01.3804,V,,,,,,,,
2665,DCV,01.3804,V,,,,,,,,
2666,DCV,01.3803,V,,,,,,,,
2667,DCV,01.3801,V,,,,,,,,
2668,DCV,01.3802,V,,,,,,,,
2669,DCV,01.3798,V,,,,,,,,
2670,DCV,01.3799,V,,,,,,,,
2671,DCV,01.3795,V,,,,,,,,
2672,DCV,01.3797,V,,,,,,,,
2673,DCV,01.3794,V,,,,,,,,
2674,DCV,01.3792,V,,,,,,,,
2675,DCV,01.3794,V,,,,,,,,
2676,DCV,01.3790,V,,,,,,,,
2677,DCV,01.3792,V,,,,,,,,
2678,DCV,01.3789,V,,,,,,,,
2679,DCV,01.3786,V,,,,,,,,
2680,DCV,01.3787,V,,,,,,,,
2681,DCV,01.3782,V,,,,,,,,
2682,DCV,01.3786,V,,,,,,,,
2683,DCV,01.3780,V,,,,,,,,
2684,DCV,01.3778,V,,,,,,,,
2685,DCV,01.3780,V,,,,,,,,
2686,DCV,01.3777,V,,,,,,,,
2687,DCV,01.3777,V,,,,,,,,
2688,DCV,01.3774,V,,,,,,,,
2689,DCV,01.3775,V,,,,,,,,
2690,DCV,01.3770,V,,,,,,,,
2691,DCV,01.3773,V,,,,,,,,
2692,DCV,01.3772,V,,,,,,,,
2693,DCV,01.3767,V,,,,,,,,
2694,DCV,01.3770,V,,,,,,,,
2695,DCV,01.3767,V,,,,,,,,
2696,DCV,01.3763,V,,,,,,,,
2697,DCV,01.3766,V,,,,,,,,
2698,DCV,01.3761,V,,,,,,,,
2699,DCV,01.3763,V,,,,,,,,
2700,DCV,01.3758,V,,,,,,,,
2701,DCV,01.3760,V,,,,,,,,
2702,DCV,01.3758,V,,,,,,,,
2703,DCV,01.3759,V,,,,,,,,
2704,DCV,01.3753,V,,,,,,,,
2705,DCV,01.3755,V,,,,,,,,
2706,DCV,01.3750,V,,,,,,,,
2707,DCV,01.3750,V,,,,,,,,
2708,DCV,01.3752,V,,,,,,,,
2709,DCV,01.3748,V,,,,,,,,
2710,DCV,01.3747,V,,,,,,,,
2711,DCV,01.3748,V,,,,,,,,
2712,DCV,01.3747,V,,,,,,,,
2713,DCV,01.3742,V,,,,,,,,
2714,DCV,01.3743,V,,,,,,,,
2715,DCV,01.3743,V,,,,,,,,
2716,DCV,01.3739,V,,,,,,,,
2717,DCV,01.3742,V,,,,,,,,
2718,DCV,01.3739,V,,,,,,,,
2719,DCV,01.3737,V,,,,,,,,
2720,DCV,01.3735,V,,,,,,,,
2721,DCV,01.3732,V,,,,,,,,
2722,DCV,01.3733,V,,,,,,,,
2723,DCV,01.3731,V,,,,,,,,
2724,DCV,01.3730,V,,,,,,,,
2725,DCV,01.3727,V,,,,,,,,
2726,DCV,01.3727,V,,,,,,,,
2727,DCV,01.3727,V,,,,,,,,
2728,DCV,01.3728,V,,,,,,,,
2729,DCV,01.3727,V,,,,,,,,
2730,DCV,01.3725,V,,,,,,,,
2731,DCV,01.3723,V,,,,,,,,
2732,DCV,01.3723,V,,,,,,,,
2733,DCV,01.3723,V,,,,,,,,
2734,DCV,01.3722,V,,,,,,,,
2735,DCV,01.3720,V,,,,,,,,
2736,DCV,01.3718,V,,,,,,,,
2737,DCV,01.3718,V,,,,,,,,
2738,DCV,01.3712,V,,,,,,,,
2739,DCV,01.3713,V,,,,,,,,
2740,DCV,01.3712,V,,,,,,,,
2741,DCV,01.3713,V,,,,,,,,
2742,DCV,01.3711,V,,,,,,,,
2743,DCV,01.3708,V,,,,,,,,
2744,DCV,01.3707,V,,,,,,,,
2745,DCV,01.3705,V,,,,,,,,
2746,DCV,01.3705,V,,,,,,,,
2747,DCV,01.3701,V,,,,,,,,
2748,DCV,01.3704,V,,,,,,,,
2749,DCV,01.3698,V,,,,,,,,
2750,DCV,01.3697,V,,,,,,,,
2751,DCV,01.3699,V,,,,,,,,
2752,DCV,01.3699,V,,,,,,,,
2753,DCV,01.3695,V,,,,,,,,
2754,DCV,01.3698,V,,,,,,,,
2755,DCV,01.3691,V,,,,,,,,
2756,DCV,01.3690,V,,,,,,,,
2757,DCV,01.3692,V,,,,,,,,
2758,DCV,01.3693,V,,,,,,,,
2759,DCV,01.3689,V,,,,,,,,
2760,DCV,01.3688,V,,,,,,,,
2761,DCV,01.3687,V,,,,,,,,
2762,DCV,01.3687,V,,,,,,,,
2763,DCV,01.3686,V,,,,,,,,
2764,DCV,01.3683,V,,,,,,,,
2765,DCV,01.3684,V,,,,,,,,
2766,DCV,01.3679,V,,,,,,,,
2767,DCV,01.3681,V,,,,,,,,
2768,DCV,01.3676,V,,,,,,,,
2769,DCV,01.3677,V,,,,,,,,
2770,DCV,01.3675,V,,,,,,,,
2771,DCV,01.3673,V,,,,,,,,
2772,DCV,01.3675,V,,,,,,,,
2773,DCV,01.3671,V,,,,,,,,
2774,DCV,01.3674,V,,,,,,,,
2775,DCV,01.3669,V,,,,,,,,
2776,DCV,01.3670,V,,,,,,,,
2777,DCV,01.3669,V,,,,,,,,
2778,DCV,01.3668,V,,,,,,,,
2779,DCV,01.3664,V,,,,,,,,
2780,DCV,01.3664,V,,,,,,,,
2781,DCV,01.3662,V,,,,,,,,
2782,DCV,01.3661,V,,,,,,,,
2783,DCV,01.3661,V,,,,,,,,
2784,DCV,01.3661,V,,,,,,,,
2785,DCV,01.3656,V,,,,,,,,
2786,DCV,01.3658,V,,,,,,,,
2787,DCV,01.3653,V,,,,,,,,
2788,DCV,01.3654,V,,,,,,,,
2789,DCV,01.3652,V,,,,,,,,
2790,DCV,01.3649,V,,,,,,,,
2791,DCV,01.3652,V,,,,,,,,
2792,DCV,01.3648,V,,,,,,,,
2793,DCV,01.3648,V,,,,,,,,
2794,DCV,01.3647,V,,,,,,,,
2795,DCV,01.3645,V,,,,,,,,
2796,DCV,01.3647,V,,,,,,,,
2797,DCV,01.3644,V,,,,,,,,
2798,DCV,01.3644,V,,,,,,,,
2799,DCV,01.3642,V,,,,,,,,
2800,DCV,01.3637,V,,,,,,,,
2801,DCV,01.3640,V,,,,,,,,
2802,DCV,01.3639,V,,,,,,,,
2803,DCV,01.3634,V,,,,,,,,
2804,DCV,01.3634,V,,,,,,,,
2805,DCV,01.3633,V,,,,,,,,
2806,DCV,01.3631,V,,,,,,,,
2807,DCV,01.3631,V,,,,,,,,
2808,DCV,01.3631,V,,,,,,,,
2809,DCV,01.3630,V,,,,,,,,
2810,DCV,01.3629,V,,,,,,,,
2811,DCV,01.3623,V,,,,,,,,
2812,DCV,01.3624,V,,,,,,,,
2813,DCV,01.3623,V,,,,,,,,
2814,DCV,01.3625,V,,,,,,,,
2815,DCV,01.3623,V,,,,,,,,
2816,DCV,01.3618,V,,,,,,,,
2817,DCV,01.3620,V,,,,,,,,
2818,DCV,01.3616,V,,,,,,,,
2819,DCV,01.3617,V,,,,,,,,
2820,DCV,01.3614,V,,,,,,,,
2821,DCV,01.3617,V,,,,,,,,
2822,DCV,01.3611,V,,,,,,,,
2823,DCV,01.3613,V,,,,,,,,
2824,DCV,01.3608,V,,,,,,,,
2825,DCV,01.3611,V,,,,,,,,
2826,DCV,01.3606,V,,,,,,,,
2827,DCV,01.3607,V,,,,,,,,
2828,DCV,01.3606,V,,,,,,,,
2829,DCV,01.3605,V,,,,,,,,
2830,DCV,01.3605,V,,,,,,,,
2831,DCV,01.3602,V,,,,,,,,
2832,DCV,01.3602,V,,,,,,,,
2833,DCV,01.3601,V,,,,,,,,
2834,DCV,01.3596,V,,,,,,,,
2835,DCV,01.3597,V,,,,,,,,
2836,DCV,01.3595,V,,,,,,,,
2837,DCV,01.3597,V,,,,,,,,
2838,DCV,01.3591,V,,,,,,,,
2839,DCV,01.3596,V,,,,,,,,
2840,DCV,01.3591,V,,,,,,,,
2841,DCV,01.3592,V,,,,,,,,
2842,DCV,01.3588,V,,,,,,,,
2843,DCV,01.3586,V,,,,,,,,
2844,DCV,01.3589,V,,,,,,,,
2845,DCV,01.3585,V,,,,,,,,
2846,DCV,01.3586,V,,,,,,,,
2847,DCV,01.3581,V,,,,,,,,
2848,DCV,01.3584,V,,,,,,,,
2849,DCV,01.3582,V,,,,,,,,
2850,DCV,01.3579,V,,,,,,,,
2851,DCV,01.3577,V,,,,,,,,
2852,DCV,01.3578,V,,,,,,,,
2853,DCV,01.3578,V,,,,,,,,
2854,DCV,01.3572,V,,,,,,,,
2855,DCV,01.3572,V,,,,,,,,
2856,DCV,01.3571,V,,,,,,,,
2857,DCV,01.3571,V,,,,,,,,
2858,DCV,01.3570,V,,,,,,,,
2859,DCV,01.3567,V,,,,,,,,
2860,DCV,01.3569,V,,,,,,,,
2861,DCV,01.3566,V,,,,,,,,
2862,DCV,01.3564,V,,,,,,,,
2863,DCV,01.3562,V,,,,,,,,
2864,DCV,01.3561,V,,,,,,,,
2865,DCV,01.3561,V,,,,,,,,
2866,DCV,01.3559,V,,,,,,,,
2867,DCV,01.3557,V,,,,,,,,
2868,DCV,01.3557,V,,,,,,,,
2869,DCV,01.3558,V,,,,,,,,
2870,DCV,01.3558,V,,,,,,,,
2871,DCV,01.3554,V,,,,,,,,
2872,DCV,01.3554,V,,,,,,,,
2873,DCV,01.3554,V,,,,,,,,
2874,DCV,01.3552,V,,,,,,,,
2875,DCV,01.3549,V,,,,,,,,
2876,DCV,01.3546,V,,,,,,,,
2877,DCV,01.3549,V,,,,,,,,
2878,DCV,01.3544,V,,,,,,,,
2879,DCV,01.3544,V,,,,,,,,
2880,DCV,01.3542,V,,,,,,,,
2881,DCV,01.3541,V,,,,,,,,
2882,DCV,01.3540,V,,,,,,,,
2883,DCV,01.3541,V,,,,,,,,
2884,DCV,01.3536,V,,,,,,,,
2885,DCV,01.3538,V,,,,,,,,
2886,DCV,01.3537,V,,,,,,,,
2887,DCV,01.3536,V,,,,,,,,
2888,DCV,01.3535,V,,,,,,,,
2889,DCV,01.3535,V,,,,,,,,
2890,DCV,01.3532,V,,,,,,,,
2891,DCV,01.3532,V,,,,,,,,
2892,DCV,01.3531,V,,,,,,,,
2893,DCV,01.3527,V,,,,,,,,
2894,DCV,01.3526,V,,,,,,,,
2895,DCV,01.3526,V,,,,,,,,
2896,DCV,01.3527,V,,,,,,,,
2897,DCV,01.3524,V,,,,,,,,
2898,DCV,01.3524,V,,,,,,,,
2899,DCV,01.3523,V,,,,,,,,
2900,DCV,01.3521,V,,,,,,,,
2901,DCV,01.3516,V,,,,,,,,
2902,DCV,01.3518,V,,,,,,,,
2903,DCV,01.3516,V,,,,,,,,
2904,DCV,01.3517,V,,,,,,,,
2905,DCV,01.3517,V,,,,,,,,
2906,DCV,01.3511,V,,,,,,,,
2907,DCV,01.3512,V,,,,,,,,
2908,DCV,01.3510,V,,,,,,,,
2909,DCV,01.3509,V,,,,,,,,
2910,DCV,01.3510,V,,,,,,,,
2911,DCV,01.3506,V,,,,,,,,
2912,DCV,01.3507,V,,,,,,,,
2913,DCV,01.3507,V,,,,,,,,
2914,DCV,01.3503,V,,,,,,,,
2915,DCV,01.3505,V,,,,,,,,
2916,DCV,01.3500,V,,,,,,,,
2917,DCV,01.3501,V,,,,,,,,
2918,DCV,01.3501,V,,,,,,,,
2919,DCV,01.3496,V,,,,,,,,
2920,DCV,01.3498,V,,,,,,,,
2921,DCV,01.3493,V,,,,,,,,
2922,DCV,01.3496,V,,,,,,,,
2923,DCV,01.3492,V,,,,,,,,
2924,DCV,01.3494,V,,,,,,,,
2925,DCV,01.3491,V,,,,,,,,
2926,DCV,01.3489,V,,,,,,,,
2927,DCV,01.3491,V,,,,,,,,
2928,DCV,01.3487,V,,,,,,,,
2929,DCV,01.3486,V,,,,,,,,
2930,DCV,01.3487,V,,,,,,,,
2931,DCV,01.3481,V,,,,,,,,
2932,DCV,01.3485,V,,,,,,,,
2933,DCV,01.3484,V,,,,,,,,
2934,DCV,01.3480,V,,,,,,,,
2935,DCV,01.3478,V,,,,,,,,
2936,DCV,01.3477,V,,,,,,,,
2937,DCV,01.3474,V,,,,,,,,
2938,DCV,01.3477,V,,,,,,,,
2939,DCV,01.3477,V,,,,,,,,
2940,DCV,01.3472,V,,,,,,,,
2941,DCV,01.3473,V,,,,,,,,
2942,DCV,01.3469,V,,,,,,,,
2943,DCV,01.3466,V,,,,,,,,
2944,DCV,01.3469,V,,,,,,,,
2945,DCV,01.3465,V,,,,,,,,
2946,DCV,01.3463,V,,,,,,,,
2947,DCV,01.3464,V,,,,,,,,
2948,DCV,01.3464,V,,,,,,,,
2949,DCV,01.3463,V,,,,,,,,
2950,DCV,01.3459,V,,,,,,,,
2951,DCV,01.3462,V,,,,,,,,
2952,DCV,01.3458,V,,,,,,,,
2953,DCV,01.3460,V,,,,,,,,
2954,DCV,01.3455,V,,,,,,,,
2955,DCV,01.3458,V,,,,,,,,
2956,DCV,01.3453,V,,,,,,,,
2957,DCV,01.3455,V,,,,,,,,
2958,DCV,01.3449,V,,,,,,,,
2959,DCV,01.3453,V,,,,,,,,
2960,DCV,01.3448,V,,,,,,,,
2961,DCV,01.3450,V,,,,,,,,
2962,DCV,01.3449,V,,,,,,,,
2963,DCV,01.3445,V,,,,,,,,
2964,DCV,01.3448,V,,,,,,,,
2965,DCV,01.3446,V,,,,,,,,
2966,DCV,01.3444,V,,,,,,,,
2967,DCV,01.3445,V,,,,,,,,
2968,DCV,01.3439,V,,,,,,,,
2969,DCV,01.3443,V,,,,,,,,
2970,DCV,01.3438,V,,,,,,,,
2971,DCV,01.3436,V,,,,,,,,
2972,DCV,01.3437,V,,,,,,,,
2973,DCV,01.3437,V,,,,,,,,
2974,DCV,01.3434,V,,,,,,,,
2975,DCV,01.3434,V,,,,,,,,
2976,DCV,01.3434,V,,,,,,,,
2977,DCV,01.3432,V,,,,,,,,
2978,DCV,01.3430,V,,,,,,,,
2979,DCV,01.3430,V,,,,,,,,
2980,DCV,01.3427,V,,,,,,,,
2981,DCV,01.3427,V,,,,,,,,
2982,DCV,01.3425,V,,,,,,,,
2983,DCV,01.3423,V,,,,,,,,
2984,DCV,01.3420,V,,,,,,,,
2985,DCV,01.3420,V,,,,,,,,
2986,DCV,01.3418,V,,,,,,,,
2987,DCV,01.3419,V,,,,,,,,
2988,DCV,01.3419,V,,,,,,,,
2989,DCV,01.3419,V,,,,,,,,
2990,DCV,01.3418,V,,,,,,,,
2991,DCV,01.3415,V,,,,,,,,
2992,DCV,01.3415,V,,,,,,,,
2993,DCV,01.3409,V,,,,,,,,
2994,DCV,01.3409,V,,,,,,,,
2995,DCV,01.3412,V,,,,,,,,
2996,DCV,01.3408,V,,,,,,,,
2997,DCV,01.3405,V,,,,,,,,
2998,DCV,01.3407,V,,,,,,,,
2999,DCV,01.3407,V,,,,,,,,
3000,DCV,01.3401,V,,,,,,,,
3001,DCV,01.3404,V,,,,,,,,
3002,DCV,01.3401,V,,,,,,,,
3003,DCV,01.3402,V,,,,,,,,
3004,DCV,01.3398,V,,,,,,,,
3005,DCV,01.3395,V,,,,,,,,
3006,DCV,01.3395,V,,,,,,,,
3007,DCV,01.3398,V,,,,,,,,
3008,DCV,01.3393,V,,,,,,,,
3009,DCV,01.3393,V,,,,,,,,
3010,DCV,01.3391,V,,,,,,,,
3011,DCV,01.3395,V,,,,,,,,
3012,DCV,01.3390,V,,,,,,,,
3013,DCV,01.3389,V,,,,,,,,
3014,DCV,01.3386,V,,,,,,,,
3015,DCV,01.3388,V,,,,,,,,
3016,DCV,01.3384,V,,,,,,,,
3017,DCV,01.3387,V,,,,,,,,
3018,DCV,01.3385,V,,,,,,,,
3019,DCV,01.3381,V,,,,,,,,
3020,DCV,01.3383,V,,,,,,,,
3021,DCV,01.3381,V,,,,,,,,
3022,DCV,01.3379,V,,,,,,,,
3023,DCV,01.3377,V,,,,,,,,
3024,DCV,01.3377,V,,,,,,,,
3025,DCV,01.3377,V,,,,,,,,
3026,DCV,01.3376,V,,,,,,,,
3027,DCV,01.3371,V,,,,,,,,
3028,DCV,01.3370,V,,,,,,,,
3029,DCV,01.3372,V,,,,,,,,
3030,DCV,01.3372,V,,,,,,,,
3031,DCV,01.3370,V,,,,,,,,
3032,DCV,01.3369,V,,,,,,,,
3033,DCV,01.3365,V,,,,,,,,
3034,DCV,01.3367,V,,,,,,,,
3035,DCV,01.3361,V,,,,,,,,
3036,DCV,01.3362,V,,,,,,,,
3037,DCV,01.3363,V,,,,,,,,
3038,DCV,01.3359,V,,,,,,,,
3039,DCV,01.3357,V,,,,,,,,
3040,DCV,01.3355,V,,,,,,,,
3041,DCV,01.3358,V,,,,,,,,
3042,DCV,01.3353,V,,,,,,,,
3043,DCV,01.3355,V,,,,,,,,
3044,DCV,01.3357,V,,,,,,,,
3045,DCV,01.3354,V,,,,,,,,
3046,DCV,01.3349,V,,,,,,,,
3047,DCV,01.3348,V,,,,,,,,
3048,DCV,01.3351,V,,,,,,,,
3049,DCV,01.3349,V,,,,,,,,
3050,DCV,01.3345,V,,,,,,,,
3051,DCV,01.3344,V,,,,,,,,
3052,DCV,01.3346,V,,,,,,,,
3053,DCV,01.3344,V,,,,,,,,
3054,DCV,01.3342,V,,,,,,,,
3055,DCV,01.3341,V,,,,,,,,
3056,DCV,01.3343,V,,,,,,,,
3057,DCV,01.3335,V,,,,,,,,
3058,DCV,01.3340,V,,,,,,,,
3059,DCV,01.3336,V,,,,,,,,
3060,DCV,01.3332,V,,,,,,,,
3061,DCV,01.3333,V,,,,,,,,
3062,DCV,01.3330,V,,,,,,,,
3063,DCV,01.3329,V,,,,,,,,
3064,DCV,01.3329,V,,,,,,,,
3065,DCV,01.3329,V,,,,,,,,
3066,DCV,01.3326,V,,,,,,,,
3067,DCV,01.3326,V,,,,,,,,
3068,DCV,01.3324,V,,,,,,,,
3069,DCV,01.3325,V,,,,,,,,
3070,DCV,01.3322,V,,,,,,,,
3071,DCV,01.3324,V,,,,,,,,
3072,DCV,01.3319,V,,,,,,,,
3073,DCV,01.3321,V,,,,,,,,
3074,DCV,01.3316,V,,,,,,,,
3075,DCV,01.3317,V,,,,,,,,
3076,DCV,01.3315,V,,,,,,,,
3077,DCV,01.3317,V,,,,,,,,
3078,DCV,01.3313,V,,,,,,,,
3079,DCV,01.3314,V,,,,,,,,
3080,DCV,01.3313,V,,,,,,,,
3081,DCV,01.3310,V,,,,,,,,
3082,DCV,01.3310,V,,,,,,,,
3083,DCV,01.3306,V,,,,,,,,
3084,DCV,01.3309,V,,,,,,,,
3085,DCV,01.3305,V,,,,,,,,
3086,DCV,01.3304,V,,,,,,,,
3087,DCV,01.3304,V,,,,,,,,
3088,DCV,01.3304,V,,,,,,,,
3089,DCV,01.3303,V,,,,,,,,
3090,DCV,01.3299,V,,,,,,,,
3091,DCV,01.3301,V,,,,,,,,
3092,DCV,01.3301,V,,,,,,,,
3093,DCV,01.3299,V,,,,,,,,
3094,DCV,01.3297,V,,,,,,,,
3095,DCV,01.3297,V,,,,,,,,
3096,DCV,01.3292,V,,,,,,,,
3097,DCV,01.3295,V,,,,,,,,
3098,DCV,01.3293,V,,,,,,,,
3099,DCV,01.3289,V,,,,,,,,
3100,DCV,01.3288,V,,,,,,,,
3101,DCV,01.3291,V,,,,,,,,
3102,DCV,01.3289,V,,,,,,,,
3103,DCV,01.3283,V,,,,,,,,
3104,DCV,01.3284,V,,,,,,,,
3105,DCV,01.3284,V,,,,,,,,
3106,DCV,01.3281,V,,,,,,,,
3107,DCV,01.3278,V,,,,,,,,
3108,DCV,01.3279,V,,,,,,,,
3109,DCV,01.3279,V,,,,,,,,
3110,DCV,01.3278,V,,,,,,,,
3111,DCV,01.3275,V,,,,,,,,
3112,DCV,01.3276,V,,,,,,,,
3113,DCV,01.3272,V,,,,,,,,
3114,DCV,01.3276,V,,,,,,,,
3115,DCV,01.3271,V,,,,,,,,
3116,DCV,01.3269,V,,,,,,,,
3117,DCV,01.3270,V,,,,,,,,
3118,DCV,01.3270,V,,,,,,,,
3119,DCV,01.3271,V,,,,,,,,
3120,DCV,01.3269,V,,,,,,,,
3121,DCV,01.3269,V,,,,,,,,
3122,DCV,01.3267,V,,,,,,,,
3123,DCV,01.3266,V,,,,,,,,
3124,DCV,01.3261,V,,,,,,,,
3125,DCV,01.3263,V,,,,,,,,
3126,DCV,01.3262,V,,,,,,,,
3127,DCV,01.3261,V,,,,,,,,
3128,DCV,01.3260,V,,,,,,,,
3129,DCV,01.3258,V,,,,,,,,
3130,DCV,01.3259,V,,,,,,,,
3131,DCV,01.3257,V,,,,,,,,
3132,DCV,01.3258,V,,,,,,,,
3133,DCV,01.3255,V,,,,,,,,
3134,DCV,01.3255,V,,,,,,,,
3135,DCV,01.3255,V,,,,,,,,
3136,DCV,01.3254,V,,,,,,,,
3137,DCV,01.3251,V,,,,,,,,
3138,DCV,01.3252,V,,,,,,,,
3139,DCV,01.3251,V,,,,,,,,
3140,DCV,01.3246,V,,,,,,,,
3141,DCV,01.3247,V,,,,,,,,
3142,DCV,01.3248,V,,,,,,,,
3143,DCV,01.3243,V,,,,,,,,
3144,DCV,01.3243,V,,,,,,,,
3145,DCV,01.3243,V,,,,,,,,
3146,DCV,01.3243,V,,,,,,,,
3147,DCV,01.3242,V,,,,,,,,
3148,DCV,01.3238,V,,,,,,,,
3149,DCV,01.3236,V,,,,,,,,
3150,DCV,01.3237,V,,,,,,,,
3151,DCV,01.3238,V,,,,,,,,
3152,DCV,01.3234,V,,,,,,,,
3153,DCV,01.3232,V,,,,,,,,
3154,DCV,01.3235,V,,,,,,,,
3155,DCV,01.3230,V,,,,,,,,
3156,DCV,01.3231,V,,,,,,,,
3157,DCV,01.3229,V,,,,,,,,
3158,DCV,01.3228,V,,,,,,,,
3159,DCV,01.3230,V,,,,,,,,
3160,DCV,01.3224,V,,,,,,,,
3161,DCV,01.3225,V,,,,,,,,
3162,DCV,01.3226,V,,,,,,,,
3163,DCV,01.3226,V,,,,,,,,
3164,DCV,01.3223,V,,,,,,,,
3165,DCV,01.3220,V,,,,,,,,
3166,DCV,01.3224,V,,,,,,,,
3167,DCV,01.3220,V,,,,,,,,
3168,DCV,01.3218,V,,,,,,,,
3169,DCV,01.3217,V,,,,,,,,
3170,DCV,01.3217,V,,,,,,,,
3171,DCV,01.3218,V,,,,,,,,
3172,DCV,01.3212,V,,,,,,,,
3173,DCV,01.3213,V,,,,,,,,
3174,DCV,01.3211,V,,,,,,,,
3175,DCV,01.3213,V,,,,,,,,
3176,DCV,01.3209,V,,,,,,,,
3177,DCV,01.3209,V,,,,,,,,
3178,DCV,01.3208,V,,,,,,,,
3179,DCV,01.3208,V,,,,,,,,
3180,DCV,01.3207,V,,,,,,,,
3181,DCV,01.3205,V,,,,,,,,
