START,2022/03/01,12:59:08,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
2551,DCV,02.1111,V,,,,,,,,
2552,DCV,02.1109,V,,,,,,,,
2553,DCV,02.1109,V,,,,,,,,
2554,DCV,02.1109,V,,,,,,,,
2555,DCV,02.1109,V,,,,,,,,
2556,DCV,02.1107,V,,,,,,,,
2557,DCV,02.1108,V,,,,,,,,
2558,DCV,02.1107,V,,,,,,,,
2559,DCV,02.1106,V,,,,,,,,
2560,DCV,02.1107,V,,,,,,,,
2561,DCV,02.1106,V,,,,,,,,
2562,DCV,02.1107,V,,,,,,,,
2563,DCV,02.1105,V,,,,,,,,
2564,DCV,02.1105,V,,,,,,,,
2565,DCV,02.1105,V,,,,,,,,
2566,DCV,02.1104,V,,,,,,,,
2567,DCV,02.1105,V,,,,,,,,
2568,DCV,02.1103,V,,,,,,,,
2569,DCV,02.1103,V,,,,,,,,
2570,DCV,02.1102,V,,,,,,,,
2571,DCV,02.1102,V,,,,,,,,
2572,DCV,02.1102,V,,,,,,,,
2573,DCV,02.1101,V,,,,,,,,
2574,DCV,02.1100,V,,,,,,,,
2575,DCV,02.1100,V,,,,,,,,
2576,DCV,02.1099,V,,,,,,,,
2577,DCV,02.1099,V,,,,,,,,
2578,DCV,02.1098,V,,,,,,,,
2579,DCV,02.1098,V,,,,,,,,
2580,DCV,02.1098,V,,,,,,,,
2581,DCV,02.1099,V,,,,,,,,
2582,DCV,02.1099,V,,,,,,,,
2583,DCV,02.1097,V,,,,,,,,
2584,DCV,02.1097,V,,,,,,,,
2585,DCV,02.1095,V,,,,,,,,
2586,DCV,02.1095,V,,,,,,,,
2587,DCV,02.1096,V,,,,,,,,
2588,DCV,02.1095,V,,,,,,,,
2589,DCV,02.1094,V,,,,,,,,
2590,DCV,02.1094,V,,,,,,,,
2591,DCV,02.1093,V,,,,,,,,
2592,DCV,02.1094,V,,,,,,,,
2593,DCV,02.1094,V,,,,,,,,
2594,DCV,02.1092,V,,,,,,,,
2595,DCV,02.1092,V,,,,,,,,
2596,DCV,02.1092,V,,,,,,,,
2597,DCV,02.1090,V,,,,,,,,
2598,DCV,02.1091,V,,,,,,,,
2599,DCV,02.1090,V,,,,,,,,
2600,DCV,02.1090,V,,,,,,,,
2601,DCV,02.1091,V,,,,,,,,
2602,DCV,02.1090,V,,,,,,,,
2603,DCV,02.1089,V,,,,,,,,
2604,DCV,02.1090,V,,,,,,,,
2605,DCV,02.1088,V,,,,,,,,
2606,DCV,02.1088,V,,,,,,,,
2607,DCV,02.1087,V,,,,,,,,
2608,DCV,02.1087,V,,,,,,,,
2609,DCV,02.1087,V,,,,,,,,
2610,DCV,02.1086,V,,,,,,,,
2611,DCV,02.1086,V,,,,,,,,
2612,DCV,02.1086,V,,,,,,,,
2613,DCV,02.1086,V,,,,,,,,
2614,DCV,02.1084,V,,,,,,,,
2615,DCV,02.1084,V,,,,,,,,
2616,DCV,02.1084,V,,,,,,,,
2617,DCV,02.1084,V,,,,,,,,
2618,DCV,02.1083,V,,,,,,,,
2619,DCV,02.1083,V,,,,,,,,
2620,DCV,02.1083,V,,,,,,,,
2621,DCV,02.1082,V,,,,,,,,
2622,DCV,02.1082,V,,,,,,,,
2623,DCV,02.1082,V,,,,,,,,
2624,DCV,02.1082,V,,,,,,,,
2625,DCV,02.1081,V,,,,,,,,
2626,DCV,02.1080,V,,,,,,,,
2627,DCV,02.1079,V,,,,,,,,
2628,DCV,02.1080,V,,,,,,,,
2629,DCV,02.1079,V,,,,,,,,
2630,DCV,02.1079,V,,,,,,,,
2631,DCV,02.1079,V,,,,,,,,
2632,DCV,02.1079,V,,,,,,,,
2633,DCV,02.1079,V,,,,,,,,
2634,DCV,02.1077,V,,,,,,,,
2635,DCV,02.1077,V,,,,,,,,
2636,DCV,02.1077,V,,,,,,,,
2637,DCV,02.1077,V,,,,,,,,
2638,DCV,02.1077,V,,,,,,,,
2639,DCV,02.1076,V,,,,,,,,
2640,DCV,02.1076,V,,,,,,,,
2641,DCV,02.1075,V,,,,,,,,
2642,DCV,02.1075,V,,,,,,,,
2643,DCV,02.1074,V,,,,,,,,
2644,DCV,02.1074,V,,,,,,,,
2645,DCV,02.1074,V,,,,,,,,
2646,DCV,02.1073,V,,,,,,,,
2647,DCV,02.1072,V,,,,,,,,
2648,DCV,02.1073,V,,,,,,,,
2649,DCV,02.1072,V,,,,,,,,
2650,DCV,02.1072,V,,,,,,,,
2651,DCV,02.1072,V,,,,,,,,
2652,DCV,02.1070,V,,,,,,,,
2653,DCV,02.1070,V,,,,,,,,
2654,DCV,02.1070,V,,,,,,,,
2655,DCV,02.1070,V,,,,,,,,
2656,DCV,02.1069,V,,,,,,,,
2657,DCV,02.1069,V,,,,,,,,
2658,DCV,02.1068,V,,,,,,,,
2659,DCV,02.1069,V,,,,,,,,
2660,DCV,02.1068,V,,,,,,,,
2661,DCV,02.1068,V,,,,,,,,
2662,DCV,02.1067,V,,,,,,,,
2663,DCV,02.1067,V,,,,,,,,
2664,DCV,02.1066,V,,,,,,,,
2665,DCV,02.1066,V,,,,,,,,
2666,DCV,02.1065,V,,,,,,,,
2667,DCV,02.1065,V,,,,,,,,
2668,DCV,02.1065,V,,,,,,,,
2669,DCV,02.1064,V,,,,,,,,
2670,DCV,02.1065,V,,,,,,,,
2671,DCV,02.1063,V,,,,,,,,
2672,DCV,02.1064,V,,,,,,,,
2673,DCV,02.1063,V,,,,,,,,
2674,DCV,02.1063,V,,,,,,,,
2675,DCV,02.1062,V,,,,,,,,
2676,DCV,02.1062,V,,,,,,,,
2677,DCV,02.1062,V,,,,,,,,
2678,DCV,02.1061,V,,,,,,,,
2679,DCV,02.1061,V,,,,,,,,
2680,DCV,02.1061,V,,,,,,,,
2681,DCV,02.1060,V,,,,,,,,
2682,DCV,02.1059,V,,,,,,,,
2683,DCV,02.1059,V,,,,,,,,
2684,DCV,02.1059,V,,,,,,,,
2685,DCV,02.1058,V,,,,,,,,
2686,DCV,02.1057,V,,,,,,,,
2687,DCV,02.1058,V,,,,,,,,
2688,DCV,02.1056,V,,,,,,,,
2689,DCV,02.1057,V,,,,,,,,
2690,DCV,02.1057,V,,,,,,,,
2691,DCV,02.1057,V,,,,,,,,
2692,DCV,02.1056,V,,,,,,,,
2693,DCV,02.1056,V,,,,,,,,
2694,DCV,02.1055,V,,,,,,,,
2695,DCV,02.1055,V,,,,,,,,
2696,DCV,02.1055,V,,,,,,,,
2697,DCV,02.1054,V,,,,,,,,
2698,DCV,02.1054,V,,,,,,,,
2699,DCV,02.1052,V,,,,,,,,
2700,DCV,02.1053,V,,,,,,,,
2701,DCV,02.1052,V,,,,,,,,
2702,DCV,02.1053,V,,,,,,,,
2703,DCV,02.1051,V,,,,,,,,
2704,DCV,02.1052,V,,,,,,,,
2705,DCV,02.1050,V,,,,,,,,
2706,DCV,02.1052,V,,,,,,,,
2707,DCV,02.1050,V,,,,,,,,
2708,DCV,02.1049,V,,,,,,,,
2709,DCV,02.1050,V,,,,,,,,
2710,DCV,02.1049,V,,,,,,,,
2711,DCV,02.1048,V,,,,,,,,
2712,DCV,02.1048,V,,,,,,,,
2713,DCV,02.1048,V,,,,,,,,
2714,DCV,02.1048,V,,,,,,,,
2715,DCV,02.1048,V,,,,,,,,
2716,DCV,02.1047,V,,,,,,,,
2717,DCV,02.1046,V,,,,,,,,
2718,DCV,02.1047,V,,,,,,,,
2719,DCV,02.1046,V,,,,,,,,
2720,DCV,02.1045,V,,,,,,,,
2721,DCV,02.1046,V,,,,,,,,
2722,DCV,02.1045,V,,,,,,,,
2723,DCV,02.1045,V,,,,,,,,
2724,DCV,02.1043,V,,,,,,,,
2725,DCV,02.1043,V,,,,,,,,
2726,DCV,02.1042,V,,,,,,,,
2727,DCV,02.1043,V,,,,,,,,
2728,DCV,02.1042,V,,,,,,,,
2729,DCV,02.1042,V,,,,,,,,
2730,DCV,02.1042,V,,,,,,,,
2731,DCV,02.1041,V,,,,,,,,
2732,DCV,02.1040,V,,,,,,,,
2733,DCV,02.1041,V,,,,,,,,
2734,DCV,02.1040,V,,,,,,,,
2735,DCV,02.1040,V,,,,,,,,
2736,DCV,02.1039,V,,,,,,,,
2737,DCV,02.1039,V,,,,,,,,
2738,DCV,02.1038,V,,,,,,,,
2739,DCV,02.1038,V,,,,,,,,
2740,DCV,02.1038,V,,,,,,,,
2741,DCV,02.1038,V,,,,,,,,
2742,DCV,02.1037,V,,,,,,,,
2743,DCV,02.1037,V,,,,,,,,
2744,DCV,02.1036,V,,,,,,,,
2745,DCV,02.1036,V,,,,,,,,
2746,DCV,02.1035,V,,,,,,,,
2747,DCV,02.1035,V,,,,,,,,
2748,DCV,02.1035,V,,,,,,,,
2749,DCV,02.1035,V,,,,,,,,
2750,DCV,02.1035,V,,,,,,,,
2751,DCV,02.1034,V,,,,,,,,
2752,DCV,02.1033,V,,,,,,,,
2753,DCV,02.1033,V,,,,,,,,
2754,DCV,02.1032,V,,,,,,,,
2755,DCV,02.1032,V,,,,,,,,
2756,DCV,02.1032,V,,,,,,,,
2757,DCV,02.1031,V,,,,,,,,
2758,DCV,02.1031,V,,,,,,,,
2759,DCV,02.1030,V,,,,,,,,
2760,DCV,02.1030,V,,,,,,,,
2761,DCV,02.1030,V,,,,,,,,
2762,DCV,02.1030,V,,,,,,,,
2763,DCV,02.1029,V,,,,,,,,
2764,DCV,02.1029,V,,,,,,,,
2765,DCV,02.1028,V,,,,,,,,
2766,DCV,02.1027,V,,,,,,,,
2767,DCV,02.1029,V,,,,,,,,
2768,DCV,02.1027,V,,,,,,,,
2769,DCV,02.1027,V,,,,,,,,
2770,DCV,02.1026,V,,,,,,,,
2771,DCV,02.1026,V,,,,,,,,
2772,DCV,02.1026,V,,,,,,,,
2773,DCV,02.1025,V,,,,,,,,
2774,DCV,02.1024,V,,,,,,,,
2775,DCV,02.1025,V,,,,,,,,
2776,DCV,02.1023,V,,,,,,,,
2777,DCV,02.1023,V,,,,,,,,
2778,DCV,02.1024,V,,,,,,,,
2779,DCV,02.1023,V,,,,,,,,
2780,DCV,02.1023,V,,,,,,,,
2781,DCV,02.1022,V,,,,,,,,
2782,DCV,02.1022,V,,,,,,,,
2783,DCV,02.1023,V,,,,,,,,
2784,DCV,02.1022,V,,,,,,,,
2785,DCV,02.1021,V,,,,,,,,
2786,DCV,02.1021,V,,,,,,,,
2787,DCV,02.1020,V,,,,,,,,
2788,DCV,02.1021,V,,,,,,,,
2789,DCV,02.1019,V,,,,,,,,
2790,DCV,02.1020,V,,,,,,,,
2791,DCV,02.1018,V,,,,,,,,
2792,DCV,02.1019,V,,,,,,,,
2793,DCV,02.1018,V,,,,,,,,
2794,DCV,02.1017,V,,,,,,,,
2795,DCV,02.1017,V,,,,,,,,
2796,DCV,02.1016,V,,,,,,,,
2797,DCV,02.1016,V,,,,,,,,
2798,DCV,02.1016,V,,,,,,,,
2799,DCV,02.1016,V,,,,,,,,
2800,DCV,02.1015,V,,,,,,,,
2801,DCV,02.1014,V,,,,,,,,
2802,DCV,02.1015,V,,,,,,,,
2803,DCV,02.1015,V,,,,,,,,
2804,DCV,02.1014,V,,,,,,,,
2805,DCV,02.1014,V,,,,,,,,
2806,DCV,02.1013,V,,,,,,,,
2807,DCV,02.1012,V,,,,,,,,
2808,DCV,02.1012,V,,,,,,,,
2809,DCV,02.1012,V,,,,,,,,
2810,DCV,02.1011,V,,,,,,,,
2811,DCV,02.1011,V,,,,,,,,
2812,DCV,02.1011,V,,,,,,,,
2813,DCV,02.1009,V,,,,,,,,
2814,DCV,02.1009,V,,,,,,,,
2815,DCV,02.1010,V,,,,,,,,
2816,DCV,02.1009,V,,,,,,,,
2817,DCV,02.1009,V,,,,,,,,
2818,DCV,02.1009,V,,,,,,,,
2819,DCV,02.1008,V,,,,,,,,
2820,DCV,02.1008,V,,,,,,,,
2821,DCV,02.1007,V,,,,,,,,
2822,DCV,02.1007,V,,,,,,,,
2823,DCV,02.1005,V,,,,,,,,
2824,DCV,02.1007,V,,,,,,,,
2825,DCV,02.1006,V,,,,,,,,
2826,DCV,02.1005,V,,,,,,,,
2827,DCV,02.1006,V,,,,,,,,
2828,DCV,02.1005,V,,,,,,,,
2829,DCV,02.1005,V,,,,,,,,
2830,DCV,02.1003,V,,,,,,,,
2831,DCV,02.1004,V,,,,,,,,
2832,DCV,02.1003,V,,,,,,,,
2833,DCV,02.1003,V,,,,,,,,
2834,DCV,02.1002,V,,,,,,,,
2835,DCV,02.1002,V,,,,,,,,
2836,DCV,02.1002,V,,,,,,,,
2837,DCV,02.1001,V,,,,,,,,
2838,DCV,02.1000,V,,,,,,,,
2839,DCV,02.1000,V,,,,,,,,
2840,DCV,02.1000,V,,,,,,,,
2841,DCV,02.1000,V,,,,,,,,
2842,DCV,02.0999,V,,,,,,,,
2843,DCV,02.1000,V,,,,,,,,
2844,DCV,02.0999,V,,,,,,,,
2845,DCV,02.0998,V,,,,,,,,
2846,DCV,02.0997,V,,,,,,,,
2847,DCV,02.0997,V,,,,,,,,
2848,DCV,02.0997,V,,,,,,,,
2849,DCV,02.0997,V,,,,,,,,
2850,DCV,02.0997,V,,,,,,,,
2851,DCV,02.0997,V,,,,,,,,
2852,DCV,02.0996,V,,,,,,,,
2853,DCV,02.0996,V,,,,,,,,
2854,DCV,02.0995,V,,,,,,,,
2855,DCV,02.0995,V,,,,,,,,
2856,DCV,02.0995,V,,,,,,,,
2857,DCV,02.0995,V,,,,,,,,
2858,DCV,02.0995,V,,,,,,,,
2859,DCV,02.0994,V,,,,,,,,
2860,DCV,02.0994,V,,,,,,,,
2861,DCV,02.0993,V,,,,,,,,
2862,DCV,02.0993,V,,,,,,,,
2863,DCV,02.0993,V,,,,,,,,
2864,DCV,02.0993,V,,,,,,,,
2865,DCV,02.0992,V,,,,,,,,
2866,DCV,02.0992,V,,,,,,,,
2867,DCV,02.0991,V,,,,,,,,
2868,DCV,02.0991,V,,,,,,,,
2869,DCV,02.0990,V,,,,,,,,
2870,DCV,02.0990,V,,,,,,,,
2871,DCV,02.0990,V,,,,,,,,
2872,DCV,02.0989,V,,,,,,,,
2873,DCV,02.0989,V,,,,,,,,
2874,DCV,02.0989,V,,,,,,,,
2875,DCV,02.0989,V,,,,,,,,
2876,DCV,02.0988,V,,,,,,,,
2877,DCV,02.0988,V,,,,,,,,
2878,DCV,02.0987,V,,,,,,,,
2879,DCV,02.0987,V,,,,,,,,
2880,DCV,02.0986,V,,,,,,,,
2881,DCV,02.0987,V,,,,,,,,
2882,DCV,02.0985,V,,,,,,,,
2883,DCV,02.0985,V,,,,,,,,
2884,DCV,02.0986,V,,,,,,,,
2885,DCV,02.0985,V,,,,,,,,
2886,DCV,02.0984,V,,,,,,,,
2887,DCV,02.0984,V,,,,,,,,
2888,DCV,02.0984,V,,,,,,,,
2889,DCV,02.0983,V,,,,,,,,
2890,DCV,02.0983,V,,,,,,,,
2891,DCV,02.0983,V,,,,,,,,
2892,DCV,02.0982,V,,,,,,,,
2893,DCV,02.0982,V,,,,,,,,
2894,DCV,02.0981,V,,,,,,,,
2895,DCV,02.0981,V,,,,,,,,
2896,DCV,02.0982,V,,,,,,,,
2897,DCV,02.0980,V,,,,,,,,
2898,DCV,02.0981,V,,,,,,,,
2899,DCV,02.0980,V,,,,,,,,
2900,DCV,02.0980,V,,,,,,,,
2901,DCV,02.0979,V,,,,,,,,
2902,DCV,02.0979,V,,,,,,,,
2903,DCV,02.0978,V,,,,,,,,
2904,DCV,02.0978,V,,,,,,,,
2905,DCV,02.0977,V,,,,,,,,
2906,DCV,02.0977,V,,,,,,,,
2907,DCV,02.0976,V,,,,,,,,
2908,DCV,02.0976,V,,,,,,,,
2909,DCV,02.0976,V,,,,,,,,
2910,DCV,02.0976,V,,,,,,,,
2911,DCV,02.0975,V,,,,,,,,
2912,DCV,02.0975,V,,,,,,,,
2913,DCV,02.0974,V,,,,,,,,
2914,DCV,02.0974,V,,,,,,,,
2915,DCV,02.0973,V,,,,,,,,
2916,DCV,02.0973,V,,,,,,,,
2917,DCV,02.0973,V,,,,,,,,
2918,DCV,02.0972,V,,,,,,,,
2919,DCV,02.0972,V,,,,,,,,
2920,DCV,02.0973,V,,,,,,,,
2921,DCV,02.0971,V,,,,,,,,
2922,DCV,02.0971,V,,,,,,,,
2923,DCV,02.0970,V,,,,,,,,
2924,DCV,02.0971,V,,,,,,,,
2925,DCV,02.0970,V,,,,,,,,
2926,DCV,02.0970,V,,,,,,,,
2927,DCV,02.0970,V,,,,,,,,
2928,DCV,02.0969,V,,,,,,,,
2929,DCV,02.0968,V,,,,,,,,
2930,DCV,02.0968,V,,,,,,,,
2931,DCV,02.0969,V,,,,,,,,
2932,DCV,02.0968,V,,,,,,,,
2933,DCV,02.0967,V,,,,,,,,
2934,DCV,02.0967,V,,,,,,,,
2935,DCV,02.0966,V,,,,,,,,
2936,DCV,02.0966,V,,,,,,,,
2937,DCV,02.0965,V,,,,,,,,
2938,DCV,02.0965,V,,,,,,,,
2939,DCV,02.0964,V,,,,,,,,
2940,DCV,02.0964,V,,,,,,,,
2941,DCV,02.0965,V,,,,,,,,
2942,DCV,02.0964,V,,,,,,,,
2943,DCV,02.0963,V,,,,,,,,
2944,DCV,02.0963,V,,,,,,,,
2945,DCV,02.0962,V,,,,,,,,
2946,DCV,02.0962,V,,,,,,,,
2947,DCV,02.0962,V,,,,,,,,
2948,DCV,02.0960,V,,,,,,,,
2949,DCV,02.0960,V,,,,,,,,
2950,DCV,02.0960,V,,,,,,,,
2951,DCV,02.0960,V,,,,,,,,
2952,DCV,02.0961,V,,,,,,,,
2953,DCV,02.0958,V,,,,,,,,
2954,DCV,02.0959,V,,,,,,,,
2955,DCV,02.0960,V,,,,,,,,
2956,DCV,02.0958,V,,,,,,,,
2957,DCV,02.0958,V,,,,,,,,
2958,DCV,02.0958,V,,,,,,,,
2959,DCV,02.0957,V,,,,,,,,
2960,DCV,02.0958,V,,,,,,,,
2961,DCV,02.0957,V,,,,,,,,
2962,DCV,02.0956,V,,,,,,,,
2963,DCV,02.0955,V,,,,,,,,
2964,DCV,02.0955,V,,,,,,,,
2965,DCV,02.0955,V,,,,,,,,
2966,DCV,02.0954,V,,,,,,,,
2967,DCV,02.0954,V,,,,,,,,
2968,DCV,02.0954,V,,,,,,,,
2969,DCV,02.0953,V,,,,,,,,
2970,DCV,02.0954,V,,,,,,,,
2971,DCV,02.0953,V,,,,,,,,
2972,DCV,02.0953,V,,,,,,,,
2973,DCV,02.0952,V,,,,,,,,
2974,DCV,02.0952,V,,,,,,,,
2975,DCV,02.0952,V,,,,,,,,
2976,DCV,02.0951,V,,,,,,,,
2977,DCV,02.0950,V,,,,,,,,
2978,DCV,02.0951,V,,,,,,,,
2979,DCV,02.0949,V,,,,,,,,
2980,DCV,02.0949,V,,,,,,,,
2981,DCV,02.0948,V,,,,,,,,
2982,DCV,02.0950,V,,,,,,,,
2983,DCV,02.0949,V,,,,,,,,
2984,DCV,02.0949,V,,,,,,,,
2985,DCV,02.0948,V,,,,,,,,
2986,DCV,02.0948,V,,,,,,,,
2987,DCV,02.0948,V,,,,,,,,
2988,DCV,02.0948,V,,,,,,,,
2989,DCV,02.0946,V,,,,,,,,
2990,DCV,02.0946,V,,,,,,,,
2991,DCV,02.0946,V,,,,,,,,
2992,DCV,02.0945,V,,,,,,,,
2993,DCV,02.0944,V,,,,,,,,
2994,DCV,02.0944,V,,,,,,,,
2995,DCV,02.0943,V,,,,,,,,
2996,DCV,02.0944,V,,,,,,,,
2997,DCV,02.0943,V,,,,,,,,
2998,DCV,02.0942,V,,,,,,,,
2999,DCV,02.0943,V,,,,,,,,
3000,DCV,02.0944,V,,,,,,,,
3001,DCV,02.0941,V,,,,,,,,
3002,DCV,02.0941,V,,,,,,,,
3003,DCV,02.0940,V,,,,,,,,
3004,DCV,02.0940,V,,,,,,,,
3005,DCV,02.0941,V,,,,,,,,
3006,DCV,02.0939,V,,,,,,,,
3007,DCV,02.0938,V,,,,,,,,
3008,DCV,02.0939,V,,,,,,,,
3009,DCV,02.0939,V,,,,,,,,
3010,DCV,02.0939,V,,,,,,,,
3011,DCV,02.0939,V,,,,,,,,
3012,DCV,02.0938,V,,,,,,,,
3013,DCV,02.0938,V,,,,,,,,
3014,DCV,02.0937,V,,,,,,,,
3015,DCV,02.0937,V,,,,,,,,
3016,DCV,02.0936,V,,,,,,,,
3017,DCV,02.0935,V,,,,,,,,
3018,DCV,02.0935,V,,,,,,,,
3019,DCV,02.0935,V,,,,,,,,
3020,DCV,02.0935,V,,,,,,,,
3021,DCV,02.0933,V,,,,,,,,
3022,DCV,02.0933,V,,,,,,,,
3023,DCV,02.0934,V,,,,,,,,
3024,DCV,02.0934,V,,,,,,,,
3025,DCV,02.0932,V,,,,,,,,
3026,DCV,02.0932,V,,,,,,,,
3027,DCV,02.0932,V,,,,,,,,
3028,DCV,02.0932,V,,,,,,,,
3029,DCV,02.0931,V,,,,,,,,
3030,DCV,02.0931,V,,,,,,,,
3031,DCV,02.0930,V,,,,,,,,
3032,DCV,02.0930,V,,,,,,,,
3033,DCV,02.0930,V,,,,,,,,
3034,DCV,02.0929,V,,,,,,,,
3035,DCV,02.0929,V,,,,,,,,
3036,DCV,02.0927,V,,,,,,,,
3037,DCV,02.0929,V,,,,,,,,
3038,DCV,02.0927,V,,,,,,,,
3039,DCV,02.0927,V,,,,,,,,
3040,DCV,02.0926,V,,,,,,,,
3041,DCV,02.0927,V,,,,,,,,
3042,DCV,02.0926,V,,,,,,,,
3043,DCV,02.0925,V,,,,,,,,
3044,DCV,02.0926,V,,,,,,,,
3045,DCV,02.0925,V,,,,,,,,
3046,DCV,02.0924,V,,,,,,,,
3047,DCV,02.0925,V,,,,,,,,
3048,DCV,02.0924,V,,,,,,,,
3049,DCV,02.0924,V,,,,,,,,
3050,DCV,02.0923,V,,,,,,,,
3051,DCV,02.0923,V,,,,,,,,
3052,DCV,02.0922,V,,,,,,,,
3053,DCV,02.0922,V,,,,,,,,
3054,DCV,02.0921,V,,,,,,,,
3055,DCV,02.0921,V,,,,,,,,
3056,DCV,02.0920,V,,,,,,,,
3057,DCV,02.0921,V,,,,,,,,
3058,DCV,02.0920,V,,,,,,,,
3059,DCV,02.0920,V,,,,,,,,
3060,DCV,02.0920,V,,,,,,,,
3061,DCV,02.0919,V,,,,,,,,
3062,DCV,02.0919,V,,,,,,,,
3063,DCV,02.0919,V,,,,,,,,
3064,DCV,02.0917,V,,,,,,,,
3065,DCV,02.0917,V,,,,,,,,
3066,DCV,02.0918,V,,,,,,,,
3067,DCV,02.0916,V,,,,,,,,
3068,DCV,02.0917,V,,,,,,,,
3069,DCV,02.0916,V,,,,,,,,
3070,DCV,02.0914,V,,,,,,,,
3071,DCV,02.0915,V,,,,,,,,
3072,DCV,02.0915,V,,,,,,,,
3073,DCV,02.0915,V,,,,,,,,
3074,DCV,02.0914,V,,,,,,,,
3075,DCV,02.0913,V,,,,,,,,
3076,DCV,02.0913,V,,,,,,,,
3077,DCV,02.0913,V,,,,,,,,
3078,DCV,02.0913,V,,,,,,,,
3079,DCV,02.0913,V,,,,,,,,
3080,DCV,02.0912,V,,,,,,,,
3081,DCV,02.0910,V,,,,,,,,
3082,DCV,02.0911,V,,,,,,,,
3083,DCV,02.0911,V,,,,,,,,
3084,DCV,02.0908,V,,,,,,,,
3085,DCV,02.0911,V,,,,,,,,
3086,DCV,02.0909,V,,,,,,,,
3087,DCV,02.0909,V,,,,,,,,
3088,DCV,02.0908,V,,,,,,,,
3089,DCV,02.0909,V,,,,,,,,
3090,DCV,02.0908,V,,,,,,,,
3091,DCV,02.0908,V,,,,,,,,
3092,DCV,02.0906,V,,,,,,,,
3093,DCV,02.0906,V,,,,,,,,
3094,DCV,02.0907,V,,,,,,,,
3095,DCV,02.0905,V,,,,,,,,
3096,DCV,02.0905,V,,,,,,,,
3097,DCV,02.0906,V,,,,,,,,
3098,DCV,02.0905,V,,,,,,,,
3099,DCV,02.0904,V,,,,,,,,
3100,DCV,02.0904,V,,,,,,,,
3101,DCV,02.0905,V,,,,,,,,
3102,DCV,02.0903,V,,,,,,,,
3103,DCV,02.0903,V,,,,,,,,
3104,DCV,02.0904,V,,,,,,,,
3105,DCV,02.0902,V,,,,,,,,
3106,DCV,02.0901,V,,,,,,,,
3107,DCV,02.0902,V,,,,,,,,
3108,DCV,02.0902,V,,,,,,,,
3109,DCV,02.0900,V,,,,,,,,
3110,DCV,02.0901,V,,,,,,,,
3111,DCV,02.0899,V,,,,,,,,
3112,DCV,02.0899,V,,,,,,,,
3113,DCV,02.0899,V,,,,,,,,
3114,DCV,02.0899,V,,,,,,,,
3115,DCV,02.0898,V,,,,,,,,
3116,DCV,02.0897,V,,,,,,,,
3117,DCV,02.0896,V,,,,,,,,
3118,DCV,02.0896,V,,,,,,,,
3119,DCV,02.0897,V,,,,,,,,
3120,DCV,02.0896,V,,,,,,,,
3121,DCV,02.0895,V,,,,,,,,
3122,DCV,02.0896,V,,,,,,,,
3123,DCV,02.0895,V,,,,,,,,
3124,DCV,02.0894,V,,,,,,,,
3125,DCV,02.0894,V,,,,,,,,
3126,DCV,02.0894,V,,,,,,,,
3127,DCV,02.0894,V,,,,,,,,
3128,DCV,02.0893,V,,,,,,,,
3129,DCV,02.0893,V,,,,,,,,
3130,DCV,02.0893,V,,,,,,,,
3131,DCV,02.0892,V,,,,,,,,
3132,DCV,02.0893,V,,,,,,,,
3133,DCV,02.0893,V,,,,,,,,
3134,DCV,02.0892,V,,,,,,,,
3135,DCV,02.0891,V,,,,,,,,
3136,DCV,02.0890,V,,,,,,,,
3137,DCV,02.0890,V,,,,,,,,
3138,DCV,02.0889,V,,,,,,,,
3139,DCV,02.0890,V,,,,,,,,
3140,DCV,02.0888,V,,,,,,,,
3141,DCV,02.0889,V,,,,,,,,
3142,DCV,02.0889,V,,,,,,,,
3143,DCV,02.0889,V,,,,,,,,
3144,DCV,02.0888,V,,,,,,,,
3145,DCV,02.0887,V,,,,,,,,
3146,DCV,02.0886,V,,,,,,,,
3147,DCV,02.0887,V,,,,,,,,
3148,DCV,02.0887,V,,,,,,,,
3149,DCV,02.0886,V,,,,,,,,
3150,DCV,02.0886,V,,,,,,,,
3151,DCV,02.0886,V,,,,,,,,
3152,DCV,02.0885,V,,,,,,,,
3153,DCV,02.0885,V,,,,,,,,
3154,DCV,02.0884,V,,,,,,,,
3155,DCV,02.0884,V,,,,,,,,
3156,DCV,02.0883,V,,,,,,,,
3157,DCV,02.0883,V,,,,,,,,
3158,DCV,02.0882,V,,,,,,,,
3159,DCV,02.0882,V,,,,,,,,
3160,DCV,02.0882,V,,,,,,,,
3161,DCV,02.0882,V,,,,,,,,
3162,DCV,02.0881,V,,,,,,,,
3163,DCV,02.0880,V,,,,,,,,
3164,DCV,02.0880,V,,,,,,,,
3165,DCV,02.0880,V,,,,,,,,
3166,DCV,02.0880,V,,,,,,,,
3167,DCV,02.0879,V,,,,,,,,
3168,DCV,02.0879,V,,,,,,,,
3169,DCV,02.0878,V,,,,,,,,
3170,DCV,02.0877,V,,,,,,,,
3171,DCV,02.0878,V,,,,,,,,
3172,DCV,02.0877,V,,,,,,,,
3173,DCV,02.0877,V,,,,,,,,
3174,DCV,02.0877,V,,,,,,,,
3175,DCV,02.0876,V,,,,,,,,
3176,DCV,02.0876,V,,,,,,,,
3177,DCV,02.0877,V,,,,,,,,
3178,DCV,02.0875,V,,,,,,,,
3179,DCV,02.0876,V,,,,,,,,
3180,DCV,02.0875,V,,,,,,,,
3181,DCV,02.0873,V,,,,,,,,
