START,2023/04/10,08:31:59,,,,,,,,,
ID,170800000,,,,,,,,,,
INTERVAL,10,sec,,,,,,,,,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No.,Func.,Value,Unit,Func.,Value,Unit,Func.,Value,Unit,,Seconds
599,DCV,2.1386,V,,,,,,,,5990
600,DCV,2.1385,V,,,,,,,,6000
601,DCV,2.1384,V,,,,,,,,6010
602,DCV,2.1383,V,,,,,,,,6020
603,DCV,2.1381,V,,,,,,,,6030
604,DCV,2.138,V,,,,,,,,6040
605,DCV,2.1379,V,,,,,,,,6050
606,DCV,2.1379,V,,,,,,,,6060
607,DCV,2.1377,V,,,,,,,,6070
608,DCV,2.1376,V,,,,,,,,6080
609,DCV,2.1374,V,,,,,,,,6090
610,DCV,2.1374,V,,,,,,,,6100
611,DCV,2.1373,V,,,,,,,,6110
612,DCV,2.1372,V,,,,,,,,6120
613,DCV,2.1372,V,,,,,,,,6130
614,DCV,2.137,V,,,,,,,,6140
615,DCV,2.1369,V,,,,,,,,6150
616,DCV,2.1367,V,,,,,,,,6160
617,DCV,2.1366,V,,,,,,,,6170
618,DCV,2.1365,V,,,,,,,,6180
619,DCV,2.1365,V,,,,,,,,6190
620,DCV,2.1364,V,,,,,,,,6200
621,DCV,2.1362,V,,,,,,,,6210
622,DCV,2.1361,V,,,,,,,,6220
623,DCV,2.136,V,,,,,,,,6230
624,DCV,2.1359,V,,,,,,,,6240
625,DCV,2.1358,V,,,,,,,,6250
626,DCV,2.1358,V,,,,,,,,6260
627,DCV,2.1355,V,,,,,,,,6270
628,DCV,2.1355,V,,,,,,,,6280
629,DCV,2.1354,V,,,,,,,,6290
630,DCV,2.1354,V,,,,,,,,6300
631,DCV,2.1353,V,,,,,,,,6310
632,DCV,2.1351,V,,,,,,,,6320
633,DCV,2.135,V,,,,,,,,6330
634,DCV,2.135,V,,,,,,,,6340
635,DCV,2.1348,V,,,,,,,,6350
636,DCV,2.1346,V,,,,,,,,6360
637,DCV,2.1346,V,,,,,,,,6370
638,DCV,2.1343,V,,,,,,,,6380
639,DCV,2.1344,V,,,,,,,,6390
640,DCV,2.1343,V,,,,,,,,6400
641,DCV,2.1343,V,,,,,,,,6410
642,DCV,2.1342,V,,,,,,,,6420
643,DCV,2.134,V,,,,,,,,6430
644,DCV,2.1338,V,,,,,,,,6440
645,DCV,2.1338,V,,,,,,,,6450
646,DCV,2.1337,V,,,,,,,,6460
647,DCV,2.1336,V,,,,,,,,6470
648,DCV,2.1336,V,,,,,,,,6480
649,DCV,2.1334,V,,,,,,,,6490
650,DCV,2.1333,V,,,,,,,,6500
651,DCV,2.1332,V,,,,,,,,6510
652,DCV,2.1331,V,,,,,,,,6520
653,DCV,2.1332,V,,,,,,,,6530
654,DCV,2.133,V,,,,,,,,6540
655,DCV,2.1327,V,,,,,,,,6550
656,DCV,2.1327,V,,,,,,,,6560
657,DCV,2.1327,V,,,,,,,,6570
658,DCV,2.1326,V,,,,,,,,6580
659,DCV,2.1324,V,,,,,,,,6590
660,DCV,2.1323,V,,,,,,,,6600
661,DCV,2.1322,V,,,,,,,,6610
662,DCV,2.1322,V,,,,,,,,6620
663,DCV,2.132,V,,,,,,,,6630
664,DCV,2.132,V,,,,,,,,6640
665,DCV,2.1318,V,,,,,,,,6650
666,DCV,2.1319,V,,,,,,,,6660
667,DCV,2.1317,V,,,,,,,,6670
668,DCV,2.1316,V,,,,,,,,6680
669,DCV,2.1316,V,,,,,,,,6690
670,DCV,2.1314,V,,,,,,,,6700
671,DCV,2.1312,V,,,,,,,,6710
672,DCV,2.1312,V,,,,,,,,6720
673,DCV,2.1312,V,,,,,,,,6730
674,DCV,2.131,V,,,,,,,,6740
675,DCV,2.1309,V,,,,,,,,6750
676,DCV,2.1309,V,,,,,,,,6760
677,DCV,2.1308,V,,,,,,,,6770
678,DCV,2.1307,V,,,,,,,,6780
679,DCV,2.1305,V,,,,,,,,6790
680,DCV,2.1305,V,,,,,,,,6800
681,DCV,2.1304,V,,,,,,,,6810
682,DCV,2.1303,V,,,,,,,,6820
683,DCV,2.1302,V,,,,,,,,6830
684,DCV,2.1302,V,,,,,,,,6840
685,DCV,2.1301,V,,,,,,,,6850
686,DCV,2.1299,V,,,,,,,,6860
687,DCV,2.1299,V,,,,,,,,6870
688,DCV,2.1297,V,,,,,,,,6880
689,DCV,2.1297,V,,,,,,,,6890
690,DCV,2.1296,V,,,,,,,,6900
691,DCV,2.1295,V,,,,,,,,6910
692,DCV,2.1295,V,,,,,,,,6920
693,DCV,2.1292,V,,,,,,,,6930
694,DCV,2.1292,V,,,,,,,,6940
695,DCV,2.1291,V,,,,,,,,6950
696,DCV,2.1292,V,,,,,,,,6960
697,DCV,2.1289,V,,,,,,,,6970
698,DCV,2.1288,V,,,,,,,,6980
699,DCV,2.1287,V,,,,,,,,6990
700,DCV,2.1286,V,,,,,,,,7000
701,DCV,2.1286,V,,,,,,,,7010
702,DCV,2.1284,V,,,,,,,,7020
703,DCV,2.1283,V,,,,,,,,7030
704,DCV,2.1283,V,,,,,,,,7040
705,DCV,2.1282,V,,,,,,,,7050
706,DCV,2.1281,V,,,,,,,,7060
707,DCV,2.128,V,,,,,,,,7070
708,DCV,2.1279,V,,,,,,,,7080
709,DCV,2.1278,V,,,,,,,,7090
710,DCV,2.1277,V,,,,,,,,7100
711,DCV,2.1276,V,,,,,,,,7110
712,DCV,2.1276,V,,,,,,,,7120
713,DCV,2.1275,V,,,,,,,,7130
714,DCV,2.1275,V,,,,,,,,7140
715,DCV,2.1274,V,,,,,,,,7150
716,DCV,2.1272,V,,,,,,,,7160
717,DCV,2.1272,V,,,,,,,,7170
718,DCV,2.1271,V,,,,,,,,7180
719,DCV,2.1269,V,,,,,,,,7190
720,DCV,2.1269,V,,,,,,,,7200
721,DCV,2.1269,V,,,,,,,,7210
722,DCV,2.1267,V,,,,,,,,7220
723,DCV,2.1267,V,,,,,,,,7230
724,DCV,2.1264,V,,,,,,,,7240
725,DCV,2.1265,V,,,,,,,,7250
726,DCV,2.1263,V,,,,,,,,7260
727,DCV,2.1263,V,,,,,,,,7270
728,DCV,2.1262,V,,,,,,,,7280
729,DCV,2.1261,V,,,,,,,,7290
730,DCV,2.126,V,,,,,,,,7300
731,DCV,2.1259,V,,,,,,,,7310
732,DCV,2.1259,V,,,,,,,,7320
733,DCV,2.1258,V,,,,,,,,7330
734,DCV,2.1255,V,,,,,,,,7340
735,DCV,2.1256,V,,,,,,,,7350
736,DCV,2.1255,V,,,,,,,,7360
737,DCV,2.1254,V,,,,,,,,7370
738,DCV,2.1253,V,,,,,,,,7380
739,DCV,2.1251,V,,,,,,,,7390
740,DCV,2.1252,V,,,,,,,,7400
741,DCV,2.1252,V,,,,,,,,7410
742,DCV,2.125,V,,,,,,,,7420
743,DCV,2.1249,V,,,,,,,,7430
744,DCV,2.1248,V,,,,,,,,7440
745,DCV,2.1247,V,,,,,,,,7450
746,DCV,2.1247,V,,,,,,,,7460
747,DCV,2.1245,V,,,,,,,,7470
748,DCV,2.1245,V,,,,,,,,7480
749,DCV,2.1244,V,,,,,,,,7490
750,DCV,2.1242,V,,,,,,,,7500
751,DCV,2.1241,V,,,,,,,,7510
752,DCV,2.1241,V,,,,,,,,7520
753,DCV,2.1241,V,,,,,,,,7530
754,DCV,2.124,V,,,,,,,,7540
755,DCV,2.1238,V,,,,,,,,7550
756,DCV,2.1239,V,,,,,,,,7560
757,DCV,2.1236,V,,,,,,,,7570
758,DCV,2.1236,V,,,,,,,,7580
759,DCV,2.1236,V,,,,,,,,7590
760,DCV,2.1235,V,,,,,,,,7600
761,DCV,2.1234,V,,,,,,,,7610
762,DCV,2.1234,V,,,,,,,,7620
763,DCV,2.1232,V,,,,,,,,7630
764,DCV,2.1231,V,,,,,,,,7640
765,DCV,2.123,V,,,,,,,,7650
766,DCV,2.123,V,,,,,,,,7660
767,DCV,2.1228,V,,,,,,,,7670
768,DCV,2.1229,V,,,,,,,,7680
769,DCV,2.1227,V,,,,,,,,7690
770,DCV,2.1226,V,,,,,,,,7700
771,DCV,2.1225,V,,,,,,,,7710
772,DCV,2.1224,V,,,,,,,,7720
773,DCV,2.1223,V,,,,,,,,7730
774,DCV,2.1224,V,,,,,,,,7740
775,DCV,2.1222,V,,,,,,,,7750
776,DCV,2.1222,V,,,,,,,,7760
777,DCV,2.122,V,,,,,,,,7770
778,DCV,2.1219,V,,,,,,,,7780
779,DCV,2.122,V,,,,,,,,7790
780,DCV,2.1219,V,,,,,,,,7800
781,DCV,2.1218,V,,,,,,,,7810
782,DCV,2.1217,V,,,,,,,,7820
783,DCV,2.1215,V,,,,,,,,7830
784,DCV,2.1214,V,,,,,,,,7840
785,DCV,2.1214,V,,,,,,,,7850
786,DCV,2.1213,V,,,,,,,,7860
787,DCV,2.1211,V,,,,,,,,7870
788,DCV,2.1211,V,,,,,,,,7880
789,DCV,2.121,V,,,,,,,,7890
790,DCV,2.121,V,,,,,,,,7900
791,DCV,2.1208,V,,,,,,,,7910
792,DCV,2.1207,V,,,,,,,,7920
793,DCV,2.1207,V,,,,,,,,7930
794,DCV,2.1207,V,,,,,,,,7940
795,DCV,2.1205,V,,,,,,,,7950
796,DCV,2.1205,V,,,,,,,,7960
797,DCV,2.1204,V,,,,,,,,7970
798,DCV,2.1203,V,,,,,,,,7980
799,DCV,2.1202,V,,,,,,,,7990
800,DCV,2.1202,V,,,,,,,,8000
801,DCV,2.12,V,,,,,,,,8010
802,DCV,2.1199,V,,,,,,,,8020
803,DCV,2.1198,V,,,,,,,,8030
804,DCV,2.1198,V,,,,,,,,8040
805,DCV,2.1198,V,,,,,,,,8050
806,DCV,2.1197,V,,,,,,,,8060
807,DCV,2.1195,V,,,,,,,,8070
808,DCV,2.1195,V,,,,,,,,8080
809,DCV,2.1194,V,,,,,,,,8090
810,DCV,2.1193,V,,,,,,,,8100
811,DCV,2.1193,V,,,,,,,,8110
812,DCV,2.1192,V,,,,,,,,8120
813,DCV,2.1192,V,,,,,,,,8130
814,DCV,2.119,V,,,,,,,,8140
815,DCV,2.119,V,,,,,,,,8150
816,DCV,2.119,V,,,,,,,,8160
817,DCV,2.1188,V,,,,,,,,8170
818,DCV,2.1186,V,,,,,,,,8180
819,DCV,2.1186,V,,,,,,,,8190
820,DCV,2.1185,V,,,,,,,,8200
821,DCV,2.1184,V,,,,,,,,8210
822,DCV,2.1184,V,,,,,,,,8220
823,DCV,2.1183,V,,,,,,,,8230
824,DCV,2.1183,V,,,,,,,,8240
825,DCV,2.1181,V,,,,,,,,8250
826,DCV,2.118,V,,,,,,,,8260
827,DCV,2.118,V,,,,,,,,8270
828,DCV,2.1179,V,,,,,,,,8280
829,DCV,2.1178,V,,,,,,,,8290
830,DCV,2.1177,V,,,,,,,,8300
831,DCV,2.1177,V,,,,,,,,8310
832,DCV,2.1176,V,,,,,,,,8320
833,DCV,2.1174,V,,,,,,,,8330
834,DCV,2.1174,V,,,,,,,,8340
835,DCV,2.1173,V,,,,,,,,8350
836,DCV,2.1172,V,,,,,,,,8360
837,DCV,2.1172,V,,,,,,,,8370
838,DCV,2.1171,V,,,,,,,,8380
839,DCV,2.1171,V,,,,,,,,8390
840,DCV,2.1169,V,,,,,,,,8400
841,DCV,2.1168,V,,,,,,,,8410
842,DCV,2.1167,V,,,,,,,,8420
843,DCV,2.1168,V,,,,,,,,8430
844,DCV,2.1165,V,,,,,,,,8440
845,DCV,2.1165,V,,,,,,,,8450
846,DCV,2.1164,V,,,,,,,,8460
847,DCV,2.1164,V,,,,,,,,8470
848,DCV,2.1164,V,,,,,,,,8480
849,DCV,2.1162,V,,,,,,,,8490
850,DCV,2.1163,V,,,,,,,,8500
851,DCV,2.116,V,,,,,,,,8510
852,DCV,2.1159,V,,,,,,,,8520
853,DCV,2.116,V,,,,,,,,8530
854,DCV,2.116,V,,,,,,,,8540
855,DCV,2.1158,V,,,,,,,,8550
856,DCV,2.1155,V,,,,,,,,8560
857,DCV,2.1156,V,,,,,,,,8570
858,DCV,2.1154,V,,,,,,,,8580
859,DCV,2.1155,V,,,,,,,,8590
860,DCV,2.1154,V,,,,,,,,8600
861,DCV,2.1152,V,,,,,,,,8610
862,DCV,2.1151,V,,,,,,,,8620
863,DCV,2.115,V,,,,,,,,8630
864,DCV,2.115,V,,,,,,,,8640
865,DCV,2.1149,V,,,,,,,,8650
866,DCV,2.1149,V,,,,,,,,8660
867,DCV,2.1148,V,,,,,,,,8670
868,DCV,2.1147,V,,,,,,,,8680
869,DCV,2.1146,V,,,,,,,,8690
870,DCV,2.1145,V,,,,,,,,8700
871,DCV,2.1145,V,,,,,,,,8710
872,DCV,2.1144,V,,,,,,,,8720
873,DCV,2.1144,V,,,,,,,,8730
874,DCV,2.1143,V,,,,,,,,8740
875,DCV,2.1141,V,,,,,,,,8750
876,DCV,2.1141,V,,,,,,,,8760
877,DCV,2.114,V,,,,,,,,8770
878,DCV,2.114,V,,,,,,,,8780
879,DCV,2.1138,V,,,,,,,,8790
880,DCV,2.1138,V,,,,,,,,8800
881,DCV,2.1137,V,,,,,,,,8810
882,DCV,2.1135,V,,,,,,,,8820
883,DCV,2.1135,V,,,,,,,,8830
884,DCV,2.1134,V,,,,,,,,8840
885,DCV,2.1133,V,,,,,,,,8850
886,DCV,2.1134,V,,,,,,,,8860
887,DCV,2.1132,V,,,,,,,,8870
888,DCV,2.1131,V,,,,,,,,8880
889,DCV,2.1131,V,,,,,,,,8890
890,DCV,2.113,V,,,,,,,,8900
891,DCV,2.113,V,,,,,,,,8910
892,DCV,2.1128,V,,,,,,,,8920
893,DCV,2.1127,V,,,,,,,,8930
894,DCV,2.1127,V,,,,,,,,8940
895,DCV,2.1126,V,,,,,,,,8950
896,DCV,2.1126,V,,,,,,,,8960
897,DCV,2.1125,V,,,,,,,,8970
898,DCV,2.1126,V,,,,,,,,8980
899,DCV,2.1124,V,,,,,,,,8990
900,DCV,2.1121,V,,,,,,,,9000
901,DCV,2.1121,V,,,,,,,,9010
902,DCV,2.112,V,,,,,,,,9020
903,DCV,2.112,V,,,,,,,,9030
904,DCV,2.1118,V,,,,,,,,9040
905,DCV,2.1119,V,,,,,,,,9050
906,DCV,2.1117,V,,,,,,,,9060
907,DCV,2.1116,V,,,,,,,,9070
908,DCV,2.1116,V,,,,,,,,9080
909,DCV,2.1115,V,,,,,,,,9090
910,DCV,2.1114,V,,,,,,,,9100
911,DCV,2.1113,V,,,,,,,,9110
912,DCV,2.1113,V,,,,,,,,9120
913,DCV,2.1113,V,,,,,,,,9130
914,DCV,2.1111,V,,,,,,,,9140
915,DCV,2.111,V,,,,,,,,9150
916,DCV,2.111,V,,,,,,,,9160
917,DCV,2.1109,V,,,,,,,,9170
918,DCV,2.1108,V,,,,,,,,9180
919,DCV,2.1108,V,,,,,,,,9190
920,DCV,2.1107,V,,,,,,,,9200
921,DCV,2.1107,V,,,,,,,,9210
922,DCV,2.1105,V,,,,,,,,9220
923,DCV,2.1105,V,,,,,,,,9230
924,DCV,2.1103,V,,,,,,,,9240
925,DCV,2.1103,V,,,,,,,,9250
926,DCV,2.1102,V,,,,,,,,9260
927,DCV,2.1101,V,,,,,,,,9270
928,DCV,2.11,V,,,,,,,,9280
929,DCV,2.1099,V,,,,,,,,9290
930,DCV,2.1099,V,,,,,,,,9300
931,DCV,2.1099,V,,,,,,,,9310
932,DCV,2.1097,V,,,,,,,,9320
933,DCV,2.1097,V,,,,,,,,9330
934,DCV,2.1096,V,,,,,,,,9340
935,DCV,2.1094,V,,,,,,,,9350
936,DCV,2.1094,V,,,,,,,,9360
937,DCV,2.1093,V,,,,,,,,9370
938,DCV,2.1093,V,,,,,,,,9380
939,DCV,2.1092,V,,,,,,,,9390
940,DCV,2.1091,V,,,,,,,,9400
941,DCV,2.1092,V,,,,,,,,9410
942,DCV,2.1088,V,,,,,,,,9420
943,DCV,2.1089,V,,,,,,,,9430
944,DCV,2.1089,V,,,,,,,,9440
945,DCV,2.1087,V,,,,,,,,9450
946,DCV,2.1086,V,,,,,,,,9460
947,DCV,2.1087,V,,,,,,,,9470
948,DCV,2.1086,V,,,,,,,,9480
949,DCV,2.1084,V,,,,,,,,9490
950,DCV,2.1085,V,,,,,,,,9500
951,DCV,2.1083,V,,,,,,,,9510
952,DCV,2.1082,V,,,,,,,,9520
953,DCV,2.1081,V,,,,,,,,9530
954,DCV,2.108,V,,,,,,,,9540
955,DCV,2.108,V,,,,,,,,9550
956,DCV,2.1079,V,,,,,,,,9560
957,DCV,2.1079,V,,,,,,,,9570
958,DCV,2.1077,V,,,,,,,,9580
959,DCV,2.1077,V,,,,,,,,9590
960,DCV,2.1076,V,,,,,,,,9600
961,DCV,2.1075,V,,,,,,,,9610
962,DCV,2.1074,V,,,,,,,,9620
963,DCV,2.1074,V,,,,,,,,9630
964,DCV,2.1074,V,,,,,,,,9640
965,DCV,2.1072,V,,,,,,,,9650
966,DCV,2.1071,V,,,,,,,,9660
967,DCV,2.1071,V,,,,,,,,9670
968,DCV,2.1071,V,,,,,,,,9680
969,DCV,2.1069,V,,,,,,,,9690
970,DCV,2.1068,V,,,,,,,,9700
971,DCV,2.1067,V,,,,,,,,9710
972,DCV,2.1068,V,,,,,,,,9720
973,DCV,2.1066,V,,,,,,,,9730
974,DCV,2.1066,V,,,,,,,,9740
975,DCV,2.1065,V,,,,,,,,9750
976,DCV,2.1064,V,,,,,,,,9760
977,DCV,2.1063,V,,,,,,,,9770
978,DCV,2.1062,V,,,,,,,,9780
979,DCV,2.1062,V,,,,,,,,9790
980,DCV,2.1061,V,,,,,,,,9800
981,DCV,2.106,V,,,,,,,,9810
982,DCV,2.1059,V,,,,,,,,9820
983,DCV,2.106,V,,,,,,,,9830
984,DCV,2.1058,V,,,,,,,,9840
985,DCV,2.1058,V,,,,,,,,9850
986,DCV,2.1057,V,,,,,,,,9860
987,DCV,2.1056,V,,,,,,,,9870
988,DCV,2.1055,V,,,,,,,,9880
989,DCV,2.1055,V,,,,,,,,9890
990,DCV,2.1054,V,,,,,,,,9900
991,DCV,2.1053,V,,,,,,,,9910
992,DCV,2.1051,V,,,,,,,,9920
993,DCV,2.1051,V,,,,,,,,9930
994,DCV,2.105,V,,,,,,,,9940
995,DCV,2.1049,V,,,,,,,,9950
996,DCV,2.1048,V,,,,,,,,9960
997,DCV,2.1049,V,,,,,,,,9970
998,DCV,2.1047,V,,,,,,,,9980
999,DCV,2.1047,V,,,,,,,,9990
1000,DCV,2.1047,V,,,,,,,,10000
1001,DCV,2.1045,V,,,,,,,,10010
1002,DCV,2.1045,V,,,,,,,,10020
1003,DCV,2.1044,V,,,,,,,,10030
1004,DCV,2.1044,V,,,,,,,,10040
1005,DCV,2.1042,V,,,,,,,,10050
1006,DCV,2.1042,V,,,,,,,,10060
1007,DCV,2.1041,V,,,,,,,,10070
1008,DCV,2.1041,V,,,,,,,,10080
1009,DCV,2.1039,V,,,,,,,,10090
1010,DCV,2.1039,V,,,,,,,,10100
1011,DCV,2.1038,V,,,,,,,,10110
1012,DCV,2.1037,V,,,,,,,,10120
1013,DCV,2.1037,V,,,,,,,,10130
1014,DCV,2.1035,V,,,,,,,,10140
1015,DCV,2.1035,V,,,,,,,,10150
1016,DCV,2.1035,V,,,,,,,,10160
1017,DCV,2.1034,V,,,,,,,,10170
1018,DCV,2.1033,V,,,,,,,,10180
1019,DCV,2.1032,V,,,,,,,,10190
1020,DCV,2.1032,V,,,,,,,,10200
1021,DCV,2.1031,V,,,,,,,,10210
1022,DCV,2.103,V,,,,,,,,10220
1023,DCV,2.1029,V,,,,,,,,10230
1024,DCV,2.1028,V,,,,,,,,10240
1025,DCV,2.1028,V,,,,,,,,10250
1026,DCV,2.1027,V,,,,,,,,10260
1027,DCV,2.1026,V,,,,,,,,10270
1028,DCV,2.1025,V,,,,,,,,10280
1029,DCV,2.1025,V,,,,,,,,10290
1030,DCV,2.1024,V,,,,,,,,10300
1031,DCV,2.1024,V,,,,,,,,10310
1032,DCV,2.1024,V,,,,,,,,10320
1033,DCV,2.1021,V,,,,,,,,10330
1034,DCV,2.1021,V,,,,,,,,10340
1035,DCV,2.1021,V,,,,,,,,10350
1036,DCV,2.102,V,,,,,,,,10360
1037,DCV,2.1018,V,,,,,,,,10370
1038,DCV,2.1017,V,,,,,,,,10380
1039,DCV,2.1017,V,,,,,,,,10390
1040,DCV,2.1017,V,,,,,,,,10400
1041,DCV,2.1016,V,,,,,,,,10410
1042,DCV,2.1015,V,,,,,,,,10420
1043,DCV,2.1014,V,,,,,,,,10430
1044,DCV,2.1013,V,,,,,,,,10440
1045,DCV,2.1013,V,,,,,,,,10450
1046,DCV,2.1012,V,,,,,,,,10460
1047,DCV,2.1012,V,,,,,,,,10470
1048,DCV,2.101,V,,,,,,,,10480
1049,DCV,2.101,V,,,,,,,,10490
1050,DCV,2.101,V,,,,,,,,10500
1051,DCV,2.1009,V,,,,,,,,10510
1052,DCV,2.1007,V,,,,,,,,10520
1053,DCV,2.1007,V,,,,,,,,10530
1054,DCV,2.1006,V,,,,,,,,10540
1055,DCV,2.1006,V,,,,,,,,10550
1056,DCV,2.1006,V,,,,,,,,10560
1057,DCV,2.1005,V,,,,,,,,10570
1058,DCV,2.1003,V,,,,,,,,10580
1059,DCV,2.1003,V,,,,,,,,10590
1060,DCV,2.1003,V,,,,,,,,10600
1061,DCV,2.1002,V,,,,,,,,10610
1062,DCV,2.1001,V,,,,,,,,10620
1063,DCV,2.1,V,,,,,,,,10630
1064,DCV,2.0999,V,,,,,,,,10640
1065,DCV,2.0998,V,,,,,,,,10650
1066,DCV,2.0997,V,,,,,,,,10660
1067,DCV,2.0997,V,,,,,,,,10670
1068,DCV,2.0996,V,,,,,,,,10680
1069,DCV,2.0995,V,,,,,,,,10690
1070,DCV,2.0995,V,,,,,,,,10700
1071,DCV,2.0995,V,,,,,,,,10710
1072,DCV,2.0994,V,,,,,,,,10720
1073,DCV,2.0993,V,,,,,,,,10730
1074,DCV,2.0991,V,,,,,,,,10740
1075,DCV,2.0992,V,,,,,,,,10750
1076,DCV,2.0991,V,,,,,,,,10760
1077,DCV,2.0989,V,,,,,,,,10770
1078,DCV,2.0989,V,,,,,,,,10780
1079,DCV,2.0988,V,,,,,,,,10790
1080,DCV,2.0988,V,,,,,,,,10800
1081,DCV,2.0986,V,,,,,,,,10810
1082,DCV,2.0986,V,,,,,,,,10820
1083,DCV,2.0986,V,,,,,,,,10830
1084,DCV,2.0985,V,,,,,,,,10840
1085,DCV,2.0983,V,,,,,,,,10850
1086,DCV,2.0983,V,,,,,,,,10860
1087,DCV,2.0983,V,,,,,,,,10870
1088,DCV,2.0981,V,,,,,,,,10880
1089,DCV,2.098,V,,,,,,,,10890
1090,DCV,2.0981,V,,,,,,,,10900
1091,DCV,2.098,V,,,,,,,,10910
1092,DCV,2.0979,V,,,,,,,,10920
1093,DCV,2.0979,V,,,,,,,,10930
1094,DCV,2.0979,V,,,,,,,,10940
1095,DCV,2.0977,V,,,,,,,,10950
1096,DCV,2.0977,V,,,,,,,,10960
1097,DCV,2.0976,V,,,,,,,,10970
1098,DCV,2.0976,V,,,,,,,,10980
1099,DCV,2.0974,V,,,,,,,,10990
1100,DCV,2.0973,V,,,,,,,,11000
1101,DCV,2.0973,V,,,,,,,,11010
1102,DCV,2.0972,V,,,,,,,,11020
1103,DCV,2.0972,V,,,,,,,,11030
1104,DCV,2.0971,V,,,,,,,,11040
1105,DCV,2.097,V,,,,,,,,11050
1106,DCV,2.0969,V,,,,,,,,11060
1107,DCV,2.0968,V,,,,,,,,11070
1108,DCV,2.0967,V,,,,,,,,11080
1109,DCV,2.0967,V,,,,,,,,11090
1110,DCV,2.0966,V,,,,,,,,11100
1111,DCV,2.0966,V,,,,,,,,11110
1112,DCV,2.0965,V,,,,,,,,11120
1113,DCV,2.0964,V,,,,,,,,11130
1114,DCV,2.0964,V,,,,,,,,11140
1115,DCV,2.0962,V,,,,,,,,11150
1116,DCV,2.0962,V,,,,,,,,11160
1117,DCV,2.0961,V,,,,,,,,11170
1118,DCV,2.0961,V,,,,,,,,11180
1119,DCV,2.096,V,,,,,,,,11190
1120,DCV,2.0958,V,,,,,,,,11200
1121,DCV,2.0959,V,,,,,,,,11210
1122,DCV,2.0957,V,,,,,,,,11220
1123,DCV,2.0956,V,,,,,,,,11230
1124,DCV,2.0957,V,,,,,,,,11240
1125,DCV,2.0954,V,,,,,,,,11250
1126,DCV,2.0954,V,,,,,,,,11260
1127,DCV,2.0954,V,,,,,,,,11270
1128,DCV,2.0953,V,,,,,,,,11280
1129,DCV,2.0952,V,,,,,,,,11290
1130,DCV,2.0952,V,,,,,,,,11300
1131,DCV,2.095,V,,,,,,,,11310
1132,DCV,2.0951,V,,,,,,,,11320
1133,DCV,2.0949,V,,,,,,,,11330
1134,DCV,2.095,V,,,,,,,,11340
1135,DCV,2.0948,V,,,,,,,,11350
1136,DCV,2.0948,V,,,,,,,,11360
1137,DCV,2.0946,V,,,,,,,,11370
1138,DCV,2.0947,V,,,,,,,,11380
1139,DCV,2.0945,V,,,,,,,,11390
1140,DCV,2.0946,V,,,,,,,,11400
1141,DCV,2.0945,V,,,,,,,,11410
1142,DCV,2.0944,V,,,,,,,,11420
1143,DCV,2.0942,V,,,,,,,,11430
1144,DCV,2.0941,V,,,,,,,,11440
1145,DCV,2.0942,V,,,,,,,,11450
1146,DCV,2.0941,V,,,,,,,,11460
1147,DCV,2.0939,V,,,,,,,,11470
1148,DCV,2.0939,V,,,,,,,,11480
1149,DCV,2.0938,V,,,,,,,,11490
1150,DCV,2.0937,V,,,,,,,,11500
1151,DCV,2.0937,V,,,,,,,,11510
1152,DCV,2.0936,V,,,,,,,,11520
1153,DCV,2.0937,V,,,,,,,,11530
1154,DCV,2.0935,V,,,,,,,,11540
1155,DCV,2.0934,V,,,,,,,,11550
1156,DCV,2.0932,V,,,,,,,,11560
1157,DCV,2.0933,V,,,,,,,,11570
1158,DCV,2.0932,V,,,,,,,,11580
1159,DCV,2.0931,V,,,,,,,,11590
1160,DCV,2.0931,V,,,,,,,,11600
1161,DCV,2.093,V,,,,,,,,11610
1162,DCV,2.0929,V,,,,,,,,11620
1163,DCV,2.0929,V,,,,,,,,11630
1164,DCV,2.0928,V,,,,,,,,11640
1165,DCV,2.0927,V,,,,,,,,11650
1166,DCV,2.0927,V,,,,,,,,11660
1167,DCV,2.0926,V,,,,,,,,11670
1168,DCV,2.0925,V,,,,,,,,11680
1169,DCV,2.0924,V,,,,,,,,11690
1170,DCV,2.0924,V,,,,,,,,11700
1171,DCV,2.0922,V,,,,,,,,11710
1172,DCV,2.0922,V,,,,,,,,11720
1173,DCV,2.0921,V,,,,,,,,11730
1174,DCV,2.0921,V,,,,,,,,11740
1175,DCV,2.0921,V,,,,,,,,11750
1176,DCV,2.0918,V,,,,,,,,11760
1177,DCV,2.092,V,,,,,,,,11770
1178,DCV,2.0918,V,,,,,,,,11780
1179,DCV,2.0918,V,,,,,,,,11790
1180,DCV,2.0915,V,,,,,,,,11800
1181,DCV,2.0916,V,,,,,,,,11810
1182,DCV,2.0914,V,,,,,,,,11820
1183,DCV,2.0914,V,,,,,,,,11830
1184,DCV,2.0914,V,,,,,,,,11840
1185,DCV,2.0912,V,,,,,,,,11850
1186,DCV,2.0912,V,,,,,,,,11860
1187,DCV,2.0912,V,,,,,,,,11870
1188,DCV,2.0912,V,,,,,,,,11880
1189,DCV,2.0911,V,,,,,,,,11890
1190,DCV,2.091,V,,,,,,,,11900
1191,DCV,2.0909,V,,,,,,,,11910
1192,DCV,2.0908,V,,,,,,,,11920
1193,DCV,2.0907,V,,,,,,,,11930
1194,DCV,2.0906,V,,,,,,,,11940
1195,DCV,2.0907,V,,,,,,,,11950
